mode,delta,n_affected_mean,n_affected_std,n_affected_ci_low,n_affected_ci_high,n_veto_pop_mean,n_veto_pop_std,n_veto_pop_ci_low,n_veto_pop_ci_high,n_weak_nv_pop_mean,n_weak_nv_pop_std,n_weak_nv_pop_ci_low,n_weak_nv_pop_ci_high,n_normal_pop_mean,n_normal_pop_std,n_normal_pop_ci_low,n_normal_pop_ci_high,v_mean,v_std,v_ci_low,v_ci_high,weak_rate_mean,weak_rate_std,weak_rate_ci_low,weak_rate_ci_high,veto_among_weak_mean,veto_among_weak_std,veto_among_weak_ci_low,veto_among_weak_ci_high,n_veto_topk_mean,n_veto_topk_std,n_veto_topk_ci_low,n_veto_topk_ci_high,n_weak_nv_topk_mean,n_weak_nv_topk_std,n_weak_nv_topk_ci_low,n_weak_nv_topk_ci_high,n_normal_topk_mean,n_normal_topk_std,n_normal_topk_ci_low,n_normal_topk_ci_high,n_weak_topk_mean,n_weak_topk_std,n_weak_topk_ci_low,n_weak_topk_ci_high,mean_Q_topk_mean,mean_Q_topk_std,mean_Q_topk_ci_low,mean_Q_topk_ci_high,mean_R_topk_mean,mean_R_topk_std,mean_R_topk_ci_low,mean_R_topk_ci_high,mean_Rprime_topk_mean,mean_Rprime_topk_std,mean_Rprime_topk_ci_low,mean_Rprime_topk_ci_high,frac_Rprime1_topk_mean,frac_Rprime1_topk_std,frac_Rprime1_topk_ci_low,frac_Rprime1_topk_ci_high,frac_weak_topk_mean,frac_weak_topk_std,frac_weak_topk_ci_low,frac_weak_topk_ci_high,frac_veto_topk_mean,frac_veto_topk_std,frac_veto_topk_ci_low,frac_veto_topk_ci_high,p_threshold_mean,p_threshold_std,p_threshold_ci_low,p_threshold_ci_high,mean_P_veto_mean,mean_P_veto_std,mean_P_veto_ci_low,mean_P_veto_ci_high,mean_P_weak_nv_mean,mean_P_weak_nv_std,mean_P_weak_nv_ci_low,mean_P_weak_nv_ci_high,mean_P_normal_mean,mean_P_normal_std,mean_P_normal_ci_low,mean_P_normal_ci_high,mean_P_veto_topk_mean,mean_P_veto_topk_std,mean_P_veto_topk_ci_low,mean_P_veto_topk_ci_high,mean_P_weak_nv_topk_mean,mean_P_weak_nv_topk_std,mean_P_weak_nv_topk_ci_low,mean_P_weak_nv_topk_ci_high,mean_P_normal_topk_mean,mean_P_normal_topk_std,mean_P_normal_topk_ci_low,mean_P_normal_topk_ci_high,inclusion_veto_mean,inclusion_veto_std,inclusion_veto_ci_low,inclusion_veto_ci_high,inclusion_weak_nv_mean,inclusion_weak_nv_std,inclusion_weak_nv_ci_low,inclusion_weak_nv_ci_high,inclusion_normal_mean,inclusion_normal_std,inclusion_normal_ci_low,inclusion_normal_ci_high,frac_sat_veto_mean,frac_sat_veto_std,frac_sat_veto_ci_low,frac_sat_veto_ci_high,frac_sat_weak_nv_mean,frac_sat_weak_nv_std,frac_sat_weak_nv_ci_low,frac_sat_weak_nv_ci_high,frac_sat_affected_mean,frac_sat_affected_std,frac_sat_affected_ci_low,frac_sat_affected_ci_high,frac_raw_ge1_veto_mean,frac_raw_ge1_veto_std,frac_raw_ge1_veto_ci_low,frac_raw_ge1_veto_ci_high,frac_raw_ge1_weak_nv_mean,frac_raw_ge1_weak_nv_std,frac_raw_ge1_weak_nv_ci_low,frac_raw_ge1_weak_nv_ci_high,frac_raw_ge1_affected_mean,frac_raw_ge1_affected_std,frac_raw_ge1_affected_ci_low,frac_raw_ge1_affected_ci_high,aff_n_mean,aff_n_std,aff_n_ci_low,aff_n_ci_high,aff_mean_R_mean,aff_mean_R_std,aff_mean_R_ci_low,aff_mean_R_ci_high,aff_mean_Rprime_mean,aff_mean_Rprime_std,aff_mean_Rprime_ci_low,aff_mean_Rprime_ci_high,aff_median_Rprime_mean,aff_median_Rprime_std,aff_median_Rprime_ci_low,aff_median_Rprime_ci_high,aff_mean_increase_mean,aff_mean_increase_std,aff_mean_increase_ci_low,aff_mean_increase_ci_high,aff_frac_saturated_mean,aff_frac_saturated_std,aff_frac_saturated_ci_low,aff_frac_saturated_ci_high,aff_Rprime_q25_mean,aff_Rprime_q25_std,aff_Rprime_q25_ci_low,aff_Rprime_q25_ci_high,aff_Rprime_q50_mean,aff_Rprime_q50_std,aff_Rprime_q50_ci_low,aff_Rprime_q50_ci_high,aff_Rprime_q75_mean,aff_Rprime_q75_std,aff_Rprime_q75_ci_low,aff_Rprime_q75_ci_high,aff_Rprime_q90_mean,aff_Rprime_q90_std,aff_Rprime_q90_ci_low,aff_Rprime_q90_ci_high,aff_Rprime_q95_mean,aff_Rprime_q95_std,aff_Rprime_q95_ci_low,aff_Rprime_q95_ci_high,veto_n_mean,veto_n_std,veto_n_ci_low,veto_n_ci_high,veto_mean_R_mean,veto_mean_R_std,veto_mean_R_ci_low,veto_mean_R_ci_high,veto_mean_Rprime_mean,veto_mean_Rprime_std,veto_mean_Rprime_ci_low,veto_mean_Rprime_ci_high,veto_median_Rprime_mean,veto_median_Rprime_std,veto_median_Rprime_ci_low,veto_median_Rprime_ci_high,veto_mean_increase_mean,veto_mean_increase_std,veto_mean_increase_ci_low,veto_mean_increase_ci_high,veto_frac_saturated_mean,veto_frac_saturated_std,veto_frac_saturated_ci_low,veto_frac_saturated_ci_high,veto_Rprime_q25_mean,veto_Rprime_q25_std,veto_Rprime_q25_ci_low,veto_Rprime_q25_ci_high,veto_Rprime_q50_mean,veto_Rprime_q50_std,veto_Rprime_q50_ci_low,veto_Rprime_q50_ci_high,veto_Rprime_q75_mean,veto_Rprime_q75_std,veto_Rprime_q75_ci_low,veto_Rprime_q75_ci_high,veto_Rprime_q90_mean,veto_Rprime_q90_std,veto_Rprime_q90_ci_low,veto_Rprime_q90_ci_high,veto_Rprime_q95_mean,veto_Rprime_q95_std,veto_Rprime_q95_ci_low,veto_Rprime_q95_ci_high,weak_nv_n_mean,weak_nv_n_std,weak_nv_n_ci_low,weak_nv_n_ci_high,weak_nv_mean_R_mean,weak_nv_mean_R_std,weak_nv_mean_R_ci_low,weak_nv_mean_R_ci_high,weak_nv_mean_Rprime_mean,weak_nv_mean_Rprime_std,weak_nv_mean_Rprime_ci_low,weak_nv_mean_Rprime_ci_high,weak_nv_median_Rprime_mean,weak_nv_median_Rprime_std,weak_nv_median_Rprime_ci_low,weak_nv_median_Rprime_ci_high,weak_nv_mean_increase_mean,weak_nv_mean_increase_std,weak_nv_mean_increase_ci_low,weak_nv_mean_increase_ci_high,weak_nv_frac_saturated_mean,weak_nv_frac_saturated_std,weak_nv_frac_saturated_ci_low,weak_nv_frac_saturated_ci_high,weak_nv_Rprime_q25_mean,weak_nv_Rprime_q25_std,weak_nv_Rprime_q25_ci_low,weak_nv_Rprime_q25_ci_high,weak_nv_Rprime_q50_mean,weak_nv_Rprime_q50_std,weak_nv_Rprime_q50_ci_low,weak_nv_Rprime_q50_ci_high,weak_nv_Rprime_q75_mean,weak_nv_Rprime_q75_std,weak_nv_Rprime_q75_ci_low,weak_nv_Rprime_q75_ci_high,weak_nv_Rprime_q90_mean,weak_nv_Rprime_q90_std,weak_nv_Rprime_q90_ci_low,weak_nv_Rprime_q90_ci_high,weak_nv_Rprime_q95_mean,weak_nv_Rprime_q95_std,weak_nv_Rprime_q95_ci_low,weak_nv_Rprime_q95_ci_high,aff_in_n_mean,aff_in_n_std,aff_in_n_ci_low,aff_in_n_ci_high,aff_in_mean_R_mean,aff_in_mean_R_std,aff_in_mean_R_ci_low,aff_in_mean_R_ci_high,aff_in_mean_Rprime_mean,aff_in_mean_Rprime_std,aff_in_mean_Rprime_ci_low,aff_in_mean_Rprime_ci_high,aff_in_median_Rprime_mean,aff_in_median_Rprime_std,aff_in_median_Rprime_ci_low,aff_in_median_Rprime_ci_high,aff_in_mean_increase_mean,aff_in_mean_increase_std,aff_in_mean_increase_ci_low,aff_in_mean_increase_ci_high,aff_in_frac_saturated_mean,aff_in_frac_saturated_std,aff_in_frac_saturated_ci_low,aff_in_frac_saturated_ci_high,aff_in_Rprime_q25_mean,aff_in_Rprime_q25_std,aff_in_Rprime_q25_ci_low,aff_in_Rprime_q25_ci_high,aff_in_Rprime_q50_mean,aff_in_Rprime_q50_std,aff_in_Rprime_q50_ci_low,aff_in_Rprime_q50_ci_high,aff_in_Rprime_q75_mean,aff_in_Rprime_q75_std,aff_in_Rprime_q75_ci_low,aff_in_Rprime_q75_ci_high,aff_in_Rprime_q90_mean,aff_in_Rprime_q90_std,aff_in_Rprime_q90_ci_low,aff_in_Rprime_q90_ci_high,aff_in_Rprime_q95_mean,aff_in_Rprime_q95_std,aff_in_Rprime_q95_ci_low,aff_in_Rprime_q95_ci_high,aff_out_n_mean,aff_out_n_std,aff_out_n_ci_low,aff_out_n_ci_high,aff_out_mean_R_mean,aff_out_mean_R_std,aff_out_mean_R_ci_low,aff_out_mean_R_ci_high,aff_out_mean_Rprime_mean,aff_out_mean_Rprime_std,aff_out_mean_Rprime_ci_low,aff_out_mean_Rprime_ci_high,aff_out_median_Rprime_mean,aff_out_median_Rprime_std,aff_out_median_Rprime_ci_low,aff_out_median_Rprime_ci_high,aff_out_mean_increase_mean,aff_out_mean_increase_std,aff_out_mean_increase_ci_low,aff_out_mean_increase_ci_high,aff_out_frac_saturated_mean,aff_out_frac_saturated_std,aff_out_frac_saturated_ci_low,aff_out_frac_saturated_ci_high,aff_out_Rprime_q25_mean,aff_out_Rprime_q25_std,aff_out_Rprime_q25_ci_low,aff_out_Rprime_q25_ci_high,aff_out_Rprime_q50_mean,aff_out_Rprime_q50_std,aff_out_Rprime_q50_ci_low,aff_out_Rprime_q50_ci_high,aff_out_Rprime_q75_mean,aff_out_Rprime_q75_std,aff_out_Rprime_q75_ci_low,aff_out_Rprime_q75_ci_high,aff_out_Rprime_q90_mean,aff_out_Rprime_q90_std,aff_out_Rprime_q90_ci_low,aff_out_Rprime_q90_ci_high,aff_out_Rprime_q95_mean,aff_out_Rprime_q95_std,aff_out_Rprime_q95_ci_low,aff_out_Rprime_q95_ci_high,P_veto_q25_mean,P_veto_q25_std,P_veto_q25_ci_low,P_veto_q25_ci_high,P_veto_q50_mean,P_veto_q50_std,P_veto_q50_ci_low,P_veto_q50_ci_high,P_veto_q75_mean,P_veto_q75_std,P_veto_q75_ci_low,P_veto_q75_ci_high,P_veto_q90_mean,P_veto_q90_std,P_veto_q90_ci_low,P_veto_q90_ci_high,P_veto_q95_mean,P_veto_q95_std,P_veto_q95_ci_low,P_veto_q95_ci_high,P_weak_nv_q25_mean,P_weak_nv_q25_std,P_weak_nv_q25_ci_low,P_weak_nv_q25_ci_high,P_weak_nv_q50_mean,P_weak_nv_q50_std,P_weak_nv_q50_ci_low,P_weak_nv_q50_ci_high,P_weak_nv_q75_mean,P_weak_nv_q75_std,P_weak_nv_q75_ci_low,P_weak_nv_q75_ci_high,P_weak_nv_q90_mean,P_weak_nv_q90_std,P_weak_nv_q90_ci_low,P_weak_nv_q90_ci_high,P_weak_nv_q95_mean,P_weak_nv_q95_std,P_weak_nv_q95_ci_low,P_weak_nv_q95_ci_high,P_normal_q25_mean,P_normal_q25_std,P_normal_q25_ci_low,P_normal_q25_ci_high,P_normal_q50_mean,P_normal_q50_std,P_normal_q50_ci_low,P_normal_q50_ci_high,P_normal_q75_mean,P_normal_q75_std,P_normal_q75_ci_low,P_normal_q75_ci_high,P_normal_q90_mean,P_normal_q90_std,P_normal_q90_ci_low,P_normal_q90_ci_high,P_normal_q95_mean,P_normal_q95_std,P_normal_q95_ci_low,P_normal_q95_ci_high
clipped,0.0,325.032,10.428313656853907,305.0,345.025,200.0,0.0,200.0,200.0,125.032,10.428313656853907,105.0,145.02499999999998,674.968,10.428313656853907,654.975,695.0,0.07748000000000002,0.03595194211919771,0.02,0.15,0.10599000000000001,0.03943063117266416,0.039750000000000014,0.19,0.7151891783606381,0.16886265644602244,0.3333333333333333,1.0,7.748,3.5951942119197704,2.0,15.0,2.851,1.6660055745928866,0.0,6.0,89.401,3.943063117266416,81.0,96.02499999999998,10.599,3.9430631172664166,3.9750000000000014,19.0,0.5867167891614884,0.030920917421121807,0.5234325405787182,0.6433754664440154,0.8502395437426117,0.007968103239384421,0.8353422132994193,0.866130931328862,0.8502395437426117,0.007968103239384421,0.8353422132994193,0.866130931328862,0.0,0.0,0.0,0.0,0.10599000000000001,0.03943063117266416,0.039750000000000014,0.19,0.07748000000000002,0.03595194211919771,0.02,0.15,0.7239368757481967,0.005924010147132053,0.7122908609888099,0.7358245535207217,0.6003608019231512,0.006511676576726282,0.5867935415060017,0.6124468905885974,0.41527492048427594,0.015090458665306406,0.38658449069737666,0.44561905187411677,0.5155332022660825,0.006513086053264153,0.5031074130995915,0.5285166630438372,0.732560977937005,0.004567991917434263,0.7238728238189772,0.7416003175870464,0.7480656605836841,0.012577754326992466,0.7253187698855318,0.7755556615716143,0.789997383517996,0.0065106589389511554,0.7786388257537888,0.8033470317744552,0.03874000000000001,0.017975971059598854,0.01,0.075,0.022788260559054387,0.013233149583732486,0.0,0.05043085030622409,0.13246689373220916,0.005826401419346105,0.11982093505297088,0.14329332629912944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.032,10.428313656853907,305.0,345.025,0.6848973897540065,0.011013278149832805,0.6640981194829594,0.7066782368868694,0.6848973897540065,0.011013278149832805,0.6640981194829594,0.7066782368868694,0.7455240217343793,0.013949983643565225,0.7178051447855764,0.7703818535779613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562727032511217,0.02504372257632743,0.5068108105857392,0.6028847355042128,0.7455240217343793,0.013949983643565225,0.7178051447855764,0.7703818535779613,0.8579591969799817,0.009404058005901533,0.8389667860774583,0.8765295338527048,0.9213208455181552,0.007825952522401163,0.9052696037377851,0.9350122546522818,0.9468228334222838,0.007233260682251546,0.9325775077336049,0.9595257295518905,200.0,0.0,200.0,200.0,0.8004810692308684,0.008682235435635042,0.782391388674669,0.8165958541181298,0.8004810692308684,0.008682235435635042,0.782391388674669,0.8165958541181298,0.8208909190137771,0.010888213222744919,0.7972666634933359,0.8407285721374326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290323145840716,0.014729158868596656,0.7003178512245012,0.756328125832967,0.8208909190137771,0.010888213222744919,0.7972666634933359,0.8407285721374326,0.8926749305937224,0.008876718091629297,0.8746275866657647,0.9099112719377476,0.9383378303984441,0.007671359225044057,0.9219377519979911,0.9517786095759823,0.9573541746727023,0.007351165542153515,0.9419748262580689,0.9707165700608584,125.032,10.428313656853907,105.0,145.02499999999998,0.49954154535866846,0.020008528184531686,0.4608828918187113,0.5399508951744331,0.49954154535866846,0.020008528184531686,0.4608828918187113,0.5399508951744331,0.49903969142322874,0.029142162713249688,0.4429474693826569,0.5568757213302782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283470850980287,0.029343422246632785,0.27283781959433373,0.3879269653040366,0.49903969142322874,0.029142162713249688,0.4429474693826569,0.5568757213302782,0.6708440455409975,0.02806333623401278,0.6157349891279071,0.7236796586358878,0.7989487376231291,0.027965185346096058,0.742857808228466,0.8514140060814612,0.8559131452214818,0.027361359111311184,0.7980854581335528,0.9036850086514675,10.599,3.9430631172664166,3.9750000000000014,19.0,0.9648814656238884,0.008866607897624432,0.9469954160414572,0.9812934668584017,0.9648814656238884,0.008866607897624432,0.9469954160414572,0.9812934668584017,0.9704703465042838,0.008897012027572577,0.9482741069452405,0.9844483419232233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957278764311565,0.015294944717400956,0.9188575461225932,0.9792526448942868,0.9704703465042838,0.008897012027572577,0.9482741069452405,0.9844483419232233,0.9787623070967547,0.0068145487685314044,0.9654030739247094,0.9899683656266366,0.984486108153706,0.006264995889098873,0.9717081997407109,0.9942133278751067,0.9868823347507794,0.005923445814026527,0.9747514308459735,0.9954950578741323,314.433,10.434384859079493,294.975,335.0,0.675454922554609,0.011629287752712039,0.6524532268050901,0.6982243087777937,0.675454922554609,0.011629287752712039,0.6524532268050901,0.6982243087777937,0.7366855784926885,0.01462994066432626,0.7070187364072208,0.7639028377240503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469028316433577,0.026095137659472262,0.4972996384229246,0.5945296866944124,0.7366855784926885,0.01462994066432626,0.7070187364072208,0.7639028377240503,0.8478883738082735,0.009812597833353049,0.8283409107735378,0.8661956165863366,0.9088441679276563,0.008415876928504576,0.892155726996439,0.9259478020542141,0.9325310488358193,0.008091474676804333,0.9171669659030134,0.9480098361133636,0.5467742359380537,0.011046869151447493,0.525238388418376,0.5672460943747252,0.6156681892603328,0.008166159917058692,0.5979499976200019,0.6305464291030745,0.6695061979452919,0.0066575385687219725,0.6559706899993235,0.6824334539533107,0.7037533727988332,0.005753519418783043,0.6914533139984932,0.7138339571819866,0.7180156310045268,0.0055133741566151355,0.7064811196935517,0.7280374275456437,0.2864162766235671,0.021940978530004606,0.24667743777733583,0.33092093646407394,0.414938903406966,0.02203412105664192,0.37321267655956236,0.45901080981755243,0.5441862099735651,0.02129156625379352,0.5013623178346621,0.5836371946997099,0.6404115156237704,0.020997688008029897,0.5997968289503611,0.6797804025637528,0.6834518106504043,0.02096656917463914,0.6399079592608751,0.7211148601787246,0.38331126457485787,0.009319629609780139,0.365281037064662,0.402760764883047,0.5151494968921108,0.009902880130240026,0.49551717742361634,0.5346626728926878,0.6477020515603882,0.009365832681514287,0.6289783507593987,0.6658493450112464,0.7486505288668932,0.009217332069875154,0.7311307170973469,0.7661071468621597,0.7973442327317715,0.009963977641619192,0.7780968888807457,0.8174690272197918
clipped,0.05,325.032,10.428313656853907,305.0,345.025,200.0,0.0,200.0,200.0,125.032,10.428313656853907,105.0,145.02499999999998,674.968,10.428313656853907,654.975,695.0,0.20864000000000002,0.045217198000263074,0.12,0.3,0.25588,0.047538252865302964,0.16,0.36,0.8136163961273628,0.08224861613599514,0.636244019138756,0.958375,20.864,4.5217198000263075,12.0,30.0,4.724,2.1453266479551374,1.0,9.0,74.412,4.7538252865302955,64.0,84.0,25.588,4.753825286530296,16.0,36.0,0.49954933759022624,0.035084948103696896,0.4313502124838673,0.5733525855854976,0.8754462853139396,0.007478453314518418,0.8617490442115238,0.8890090931402697,0.8855908969096804,0.008358545599234981,0.8701987615084545,0.9018817491589056,0.15067,0.037574764975485384,0.08,0.23,0.25588,0.047538252865302964,0.16,0.36,0.20864000000000002,0.045217198000263074,0.12,0.3,0.7409573410893229,0.004986335731887824,0.7304429125791299,0.75,0.6369094963246869,0.006422041965229535,0.6235237694287682,0.6487576965817601,0.4526873990730244,0.015070230437716122,0.4239872223386284,0.4827636568441434,0.5155332022660825,0.006513086053264153,0.5031074130995915,0.5285166630438372,0.7481633923919674,0.0015982676293203532,0.7440996922150663,0.75,0.7692137842565854,0.010593331619836025,0.7471739631252208,0.7901329674019227,0.8017265588680823,0.006307478508506204,0.7895942699301214,0.8140623201068603,0.10432000000000001,0.022608599000131537,0.06,0.15,0.0377452528860335,0.016826349586001446,0.0079365079365079,0.07378573364042804,0.11025262889085682,0.006954051951394684,0.0960051384392972,0.12407759963082914,0.07194999999999999,0.018784311282300195,0.03987500000000001,0.11,0.006949062029690632,0.0073974024729437406,0.0,0.025,0.04698272001420608,0.011923210094740512,0.0247678018575851,0.07164813188957173,0.07194999999999999,0.018784311282300195,0.03987500000000001,0.11,0.006949062029690632,0.0073974024729437406,0.0,0.025,0.04698272001420608,0.011923210094740512,0.0247678018575851,0.07164813188957173,325.032,10.428313656853907,305.0,345.025,0.6848973897540065,0.011013278149832805,0.6640981194829594,0.7066782368868694,0.7340714819619915,0.01096522627275247,0.7131676585616241,0.755510532882887,0.7955240217343794,0.013949983643565225,0.7678051447855765,0.8203818535779613,0.04917409220798491,0.00025255075063526937,0.04865090936435367,0.04963715148540409,0.04698272001420608,0.011923210094740512,0.0247678018575851,0.07164813188957173,0.6062727032511218,0.02504372257632743,0.5568108105857392,0.6528847355042129,0.7955240217343794,0.013949983643565225,0.7678051447855765,0.8203818535779613,0.9079591969799818,0.00940405800590153,0.8889667860774584,0.9265295338527049,0.9713208455181552,0.007825952522401166,0.9552696037377852,0.9850122546522818,0.9952962199821513,0.005476859754549046,0.9825775077336051,1.0,200.0,0.0,200.0,200.0,0.8004810692308684,0.008682235435635042,0.782391388674669,0.8165958541181298,0.8492126617662491,0.00856272262030605,0.8313650259050241,0.8650102621090136,0.8708909190137772,0.010888213222744919,0.8472666634933359,0.8907285721374326,0.048731592535380744,0.00040290933293273023,0.047897016446014094,0.049479692692763144,0.07194999999999999,0.018784311282300195,0.03987500000000001,0.11,0.7790323145840716,0.014729158868596656,0.7503178512245012,0.8063281258329671,0.8708909190137772,0.010888213222744919,0.8472666634933359,0.8907285721374326,0.9426749305937224,0.008876718091629295,0.9246275866657646,0.9599112719377476,0.9881969371384973,0.007408793754170392,0.9719377519979912,1.0,0.9992927193395281,0.002224266495162584,0.9919635971484756,1.0,125.032,10.428313656853907,105.0,145.02499999999998,0.49954154535866846,0.020008528184531686,0.4608828918187113,0.5399508951744331,0.5494248501436665,0.019982025959530185,0.5106900327837602,0.5899508951744331,0.5490396914232288,0.029142162713249695,0.4929474693826568,0.6068757213302782,0.0498833047849979,0.00014996130711437684,0.049514486846909504,0.05,0.006949062029690632,0.0073974024729437406,0.0,0.025,0.37834708509802867,0.02934342224663278,0.3228378195943337,0.43792696530403646,0.5490396914232288,0.029142162713249695,0.4929474693826568,0.6068757213302782,0.7208440455409975,0.02806333623401278,0.6657349891279072,0.7736796586358878,0.8489487376231292,0.027965185346096058,0.7928578082284661,0.9014140060814614,0.9059131452214817,0.027361359111311188,0.8480854581335528,0.9536850086514674,25.588,4.753825286530296,16.0,36.0,0.9520423481270599,0.006313785398201751,0.9384646229500685,0.9639108338027033,0.9915561260936752,0.004141735247319247,0.9821654792717114,0.9983534687520356,0.9989288264098539,0.002483422299210033,0.9908176801617231,1.0,0.03951377796661511,0.0030604689712489864,0.03266337777819989,0.04522524161629204,0.5968420908292317,0.1376099558615859,0.3225806451612903,0.8697010869565216,0.9920036211562899,0.00726646701162641,0.9743189849084616,1.0,0.9989288264098539,0.002483422299210033,0.9908176801617231,1.0,0.9999905002532564,0.0001969914348760954,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,299.444,10.679274830760322,278.975,321.0,0.6620529243851198,0.011907660573299547,0.6383995388606156,0.6855595661515523,0.7120421829943653,0.011899175376648535,0.6883995388606156,0.7355595661515525,0.7734367896681197,0.014873646238463467,0.7440179779888635,0.8011604299550901,0.049989258609245434,6.194527502529407e-05,0.04980323097703602,0.05,0.000616214485483702,0.003471272789052791,0.0,0.009709525910982151,0.5834910012057317,0.02650489851865822,0.5313799882633091,0.6336736052684581,0.7734367896681197,0.014873646238463467,0.7440179779888635,0.8011604299550901,0.8838456941311116,0.010163945308420295,0.8639780683588143,0.903266532838137,0.941741804087373,0.008842651977923223,0.9246160704541905,0.9595437226802443,0.9629726445639981,0.008232184878159198,0.9464362089789526,0.9803700345075153,0.5842742359380537,0.011046869151447489,0.5627383884183761,0.6047460943747253,0.6531681892603328,0.008166159917058689,0.635449997620002,0.6680464291030745,0.7070061979452918,0.00665753856872197,0.6934706899993236,0.7199334539533108,0.741147702853873,0.005556595315627794,0.7289533139984933,0.75,0.749469539504646,0.0016681998713719357,0.7439726978613568,0.75,0.3239162766235671,0.021940978530004603,0.28417743777733584,0.368420936464074,0.452438903406966,0.022034121056641934,0.4107126765595624,0.4965108098175524,0.5816862099735651,0.02129156625379352,0.5388623178346622,0.62113719469971,0.6779115156237705,0.020997688008029897,0.6372968289503612,0.7172804025637529,0.7209315529163196,0.02092344378904092,0.6774079592608752,0.7586148601787247,0.38331126457485787,0.009319629609780139,0.365281037064662,0.402760764883047,0.5151494968921108,0.009902880130240026,0.49551717742361634,0.5346626728926878,0.6477020515603882,0.009365832681514287,0.6289783507593987,0.6658493450112464,0.7486505288668932,0.009217332069875154,0.7311307170973469,0.7661071468621597,0.7973442327317715,0.009963977641619192,0.7780968888807457,0.8174690272197918
