trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
39,81,context_noise,high_r_overlap,0.2,0.75,linear,0.01,0.99,0.8347516726665235,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.8542102102102103,0.7094017094017094
39,81,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.8241416681434078,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7097205600798706,0.7094017094017094
39,81,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7731750024601429,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6809513740528778,0.5625
40,82,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8332711180196515,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,1.0,1.0
40,82,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.811122908799408,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
40,82,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7506587961016303,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
40,82,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8301925484749836,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.9591831831831833,0.9047619047619048
40,82,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8112140474874903,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8958857534039953,0.9230769230769231
40,82,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7505475405371171,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9120036996365145,0.9047619047619048
40,82,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.8280909016291349,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.9237637637637639,0.8691588785046729
40,82,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8125217854378972,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8543127752417933,0.8181818181818182
40,82,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7488380529897418,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8449288873879873,0.7391304347826086
40,82,context_noise,high_r_overlap,0.15,0.75,linear,0.01,0.99,0.8258514576873381,1.0,9.0,90.0,0.01,0.09,0.9,0.1,0.0,0.01,0.8837877877877879,0.7241379310344828
40,82,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8079684575238137,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.7640190531465534,0.7241379310344828
40,82,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7357996452418074,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7538555950058088,0.680672268907563
40,82,context_noise,high_r_overlap,0.2,0.75,linear,0.01,0.99,0.8261160239087287,1.0,6.0,93.0,0.01,0.06,0.93,0.07,0.01,0.01,0.8542062062062061,0.7241379310344828
40,82,context_noise,high_r_overlap,0.2,0.75,geometric,0.01,0.99,0.8112872428357312,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.7095955025340185,0.7391304347826086
40,82,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7548546983974656,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.69336612410429,0.5748031496062992
41,83,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8261287725607924,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,1.0,1.0
41,83,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8067742166511787,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
41,83,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7235425868443633,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
41,83,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8211656790907961,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.9566206206206206,0.8867924528301887
41,83,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.7989484888515308,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8977490851299155,0.8867924528301887
41,83,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7269168071251246,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9036849283876699,0.8181818181818182
41,83,context_noise,high_r_overlap,0.1,0.75,linear,0.01,0.99,0.8230027598784961,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.9187587587587588,0.8348623853211009
41,83,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.805082662202722,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.8301087965547784,0.7857142857142857
41,83,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7326913798558499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8222435989877953,0.6949152542372882
41,83,context_noise,high_r_overlap,0.15,0.75,linear,0.0,1.0,0.8155141064323803,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.8781461461461462,0.7094017094017094
41,83,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.7963148317918106,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7681685242934693,0.6666666666666666
41,83,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7280164116966155,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7390054103593446,0.6528925619834711
41,83,context_noise,high_r_overlap,0.2,0.75,linear,0.0,1.0,0.822324920304314,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,0.8471751751751753,0.7241379310344828
41,83,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.8057886725255254,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.7179263274639465,0.6528925619834711
41,83,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7354525828837102,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.658594118566163,0.5384615384615384
42,84,context_noise,high_r_overlap,0.0,0.75,linear,0.01,0.99,0.8263036113020296,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.01,0.0,1.0,1.0
42,84,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8039458325997552,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
42,84,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.746074456533378,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
42,84,context_noise,high_r_overlap,0.05,0.75,linear,0.01,0.99,0.8243747807029923,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.01,0.0,0.9588108108108109,0.8691588785046729
42,84,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8071266561570896,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8965852911973025,0.8518518518518519
42,84,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7449607260320436,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.911977366198017,0.8867924528301887
42,84,context_noise,high_r_overlap,0.1,0.75,linear,0.01,0.99,0.8245403273911216,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.9198918918918919,0.8518518518518519
42,84,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8152911128245062,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.83627654413571,0.7699115044247787
42,84,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7552031437864868,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8409657146650235,0.7699115044247787
42,84,context_noise,high_r_overlap,0.15,0.75,linear,0.01,0.99,0.8199166158200221,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.01,0.01,0.884980980980981,0.7241379310344828
42,84,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8011702599724547,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7890498130492346,0.6666666666666666
42,84,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7486661182744052,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7607599834096216,0.6528925619834711
42,84,context_noise,high_r_overlap,0.2,0.75,linear,0.03,0.97,0.819699248252858,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.01,0.03,0.8475155155155155,0.6666666666666666
42,84,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.8011787086950991,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7293459343341575,0.639344262295082
42,84,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7452993684019639,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6962071566617005,0.5267175572519084
43,85,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8256696148379347,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,1.0,1.0
43,85,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.808885123786268,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
43,85,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7439096867985409,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
43,85,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8241063674183948,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.9632832832832834,0.8691588785046729
43,85,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8105011159846667,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.909125753943901,0.9047619047619048
43,85,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7431303882785287,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9115643838536305,0.8691588785046729
43,85,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.8242854449761632,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,0.9203923923923925,0.7857142857142857
43,85,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8087461747398506,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8393308365741451,0.7543859649122807
43,85,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7438291649933568,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8275255896503889,0.7391304347826086
43,85,context_noise,high_r_overlap,0.15,0.75,linear,0.01,0.99,0.8219450648490203,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.8794274274274274,0.7241379310344828
43,85,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8112868801130402,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.779313761102058,0.7391304347826086
43,85,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7416248165821857,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7462477085109693,0.6949152542372882
43,85,context_noise,high_r_overlap,0.2,0.75,linear,0.01,0.99,0.8194984189664641,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.8501541541541542,0.680672268907563
43,85,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.8060206366164603,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7121670980013278,0.6528925619834711
43,85,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7540174106647679,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6929958506114502,0.5873015873015873
44,86,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8347053159014439,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,1.0,1.0
44,86,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8191855519821308,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9999999999999999,1.0
44,86,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.740158184554653,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
44,86,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8323708836760956,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.9614974974974975,0.8867924528301887
44,86,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8125159816933721,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9037018126648401,0.8518518518518519
44,86,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7403899834519052,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9195952438308256,0.9047619047619048
44,86,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.8352471126820956,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.9173973973973975,0.8018018018018018
44,86,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8135297442351055,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.8276392165785975,0.7543859649122807
44,86,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7412403619380339,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8240968287365283,0.7391304347826086
44,86,context_noise,high_r_overlap,0.15,0.75,linear,0.0,1.0,0.8304314766190818,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.8852452452452454,0.7241379310344828
44,86,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.813239038314005,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7601468923948379,0.7699115044247787
44,86,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7456836383563271,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7553620283422986,0.5873015873015873
44,86,context_noise,high_r_overlap,0.2,0.75,linear,0.0,1.0,0.8257582267748105,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.8526526526526528,0.6528925619834711
44,86,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.8067389301971503,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7188894764901486,0.5873015873015873
44,86,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.74493493600785,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6815787900723292,0.45985401459854014
45,87,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8253976398288276,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,1.0,1.0
45,87,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8148514464271724,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
45,87,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7569119777929214,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
45,87,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8253042044279844,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9594634634634635,0.8867924528301887
45,87,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8147600626403266,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8978012668452161,0.8348623853211009
45,87,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7648838851937403,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9146827018118581,0.8181818181818182
45,87,context_noise,high_r_overlap,0.1,0.75,linear,0.01,0.99,0.8319663794855469,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.91995995995996,0.7543859649122807
45,87,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8143533417472416,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8518072528779729,0.7857142857142857
45,87,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7538627701069097,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8367627540729946,0.6528925619834711
45,87,context_noise,high_r_overlap,0.15,0.75,linear,0.01,0.99,0.8212785501927655,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.884968968968969,0.6949152542372882
45,87,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.806760966466198,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7788129619417422,0.7094017094017094
45,87,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7516146798351305,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7628030846946053,0.680672268907563
45,87,context_noise,high_r_overlap,0.2,0.75,linear,0.03,0.97,0.8203123103727624,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.8590790790790791,0.6528925619834711
45,87,context_noise,high_r_overlap,0.2,0.75,geometric,0.01,0.99,0.8080157828878402,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.7449858473631411,0.6949152542372882
45,87,context_noise,high_r_overlap,0.2,0.75,min,0.01,0.99,0.7541750615481496,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.7134948398856732,0.6129032258064516
46,88,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8271013282643617,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,1.0,1.0
46,88,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.81787500170968,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
46,88,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7504747426851514,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
46,88,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8286898276674838,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.9593673673673674,0.9047619047619048
46,88,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8173401804511577,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9063026730785205,0.8867924528301887
46,88,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7576046551373241,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9134294376905615,0.8691588785046729
46,88,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.8276394708778037,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.9156076076076076,0.7543859649122807
46,88,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8173624498914903,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8510610371765354,0.7699115044247787
46,88,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7429834504099171,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8338654320894092,0.6949152542372882
46,88,context_noise,high_r_overlap,0.15,0.75,linear,0.0,1.0,0.8238772423350949,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.8737657657657658,0.7241379310344828
46,88,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8132355444550667,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.784622506376136,0.7391304347826086
46,88,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7613882099427479,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.756023952843112,0.5037593984962406
46,88,context_noise,high_r_overlap,0.2,0.75,linear,0.01,0.99,0.8247923541030989,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.0,0.01,0.8304864864864866,0.6528925619834711
46,88,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.8076539500161927,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.6976652555908461,0.6260162601626016
46,88,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7466299869084306,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6619632732048458,0.5267175572519084
47,89,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8285116378214675,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,1.0,1.0
47,89,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8178269502488188,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
47,89,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7417494183825799,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
47,89,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8298407924940928,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.9592712712712713,0.9230769230769231
47,89,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8147725070942063,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.893676051514881,0.8518518518518519
47,89,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7333914493150837,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9114823881201644,0.7543859649122807
47,89,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.8268083161444738,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,0.9237957957957958,0.8018018018018018
47,89,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8115340660559509,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.8422757377727453,0.8348623853211009
47,89,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7467399587868936,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8427900217219425,0.6949152542372882
47,89,context_noise,high_r_overlap,0.15,0.75,linear,0.0,1.0,0.8240250908226144,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.8793513513513515,0.8018018018018018
47,89,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8102721753420815,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7720574117431734,0.680672268907563
47,89,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7492402496880085,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7631058188470343,0.639344262295082
47,89,context_noise,high_r_overlap,0.2,0.75,linear,0.0,1.0,0.8184896681169177,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.8493573573573574,0.6129032258064516
47,89,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.8032190270943056,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.728284757278748,0.5503875968992248
47,89,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7546611148272945,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.694432646605958,0.47058823529411764
48,90,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8354159273156501,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,1.0,1.0
48,90,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8207001442858338,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
48,90,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7483158468066035,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
48,90,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8331719447603412,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.9604884884884886,0.9230769230769231
48,90,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8201293141066782,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9099173037867078,0.9047619047619048
48,90,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7476699322665206,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9155746332372193,0.8181818181818182
48,90,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.8327106235230001,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.9211171171171171,0.8181818181818182
48,90,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8120758971682095,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8407836054345242,0.7543859649122807
48,90,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7490791461741858,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8286288472347136,0.7241379310344828
48,90,context_noise,high_r_overlap,0.15,0.75,linear,0.01,0.99,0.8334027395584769,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.0,0.01,0.8768888888888889,0.680672268907563
48,90,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.806171430654921,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7670982791941953,0.6666666666666666
48,90,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7402610641617788,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7466726097171911,0.5503875968992248
48,90,context_noise,high_r_overlap,0.2,0.75,linear,0.0,1.0,0.8237474529557193,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.8485125125125126,0.6666666666666666
48,90,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.8122079896051231,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7172980060216299,0.6528925619834711
48,90,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7396172298031852,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.6703881834454548,0.47058823529411764
49,91,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8275099226496269,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,1.0,1.0
49,91,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8177273495458841,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
49,91,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7405109171960573,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
49,91,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.827847195763579,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.9607927927927928,0.9047619047619048
