trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
290,332,lambda_sensitivity,weak_sparse,0.0,0.7,geometric,0.0,1.0,0.7654276012940171,0.0,25.0,75.0,0.0,0.25,0.75,0.25,0.0,0.0,0.565066722268557,0.22699386503067484
290,332,lambda_sensitivity,weak_sparse,0.0,0.7,min,0.0,1.0,0.5924128122014629,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
290,332,lambda_sensitivity,weak_sparse,0.0,0.8,linear,0.52,0.48,0.9194337759421625,52.0,30.0,18.0,0.52,0.3,0.18,0.82,0.52,0.0,-0.18516745029667056,0.04712041884816754
290,332,lambda_sensitivity,weak_sparse,0.0,0.8,geometric,0.0,1.0,0.8015874282439438,0.0,40.0,60.0,0.0,0.4,0.6,0.4,0.0,0.0,0.4730900750625521,0.15606936416184972
290,332,lambda_sensitivity,weak_sparse,0.0,0.8,min,0.0,1.0,0.5924128122014629,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
290,332,lambda_sensitivity,weak_sparse,0.0,0.9,linear,0.61,0.39,0.9241609736004988,61.0,27.0,12.0,0.61,0.27,0.12,0.88,0.61,0.0,-0.2329395491914819,0.041666666666666664
290,332,lambda_sensitivity,weak_sparse,0.0,0.9,geometric,0.0,1.0,0.8409632847645951,0.0,61.0,39.0,0.0,0.61,0.39,0.61,0.0,0.0,0.3866346955796497,0.08108108108108109
290,332,lambda_sensitivity,weak_sparse,0.0,0.9,min,0.0,1.0,0.5924128122014629,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
290,332,lambda_sensitivity,weak_sparse,0.0,1.0,linear,0.64,0.36,0.9247017129611744,64.0,25.0,11.0,0.64,0.25,0.11,0.89,0.64,0.0,-0.2696420547319143,0.03626943005181347
290,332,lambda_sensitivity,weak_sparse,0.0,1.0,geometric,0.0,1.0,0.8557447215619186,0.0,77.0,23.0,0.0,0.77,0.23,0.77,0.0,0.0,0.30889908256880727,0.04712041884816754
290,332,lambda_sensitivity,weak_sparse,0.0,1.0,min,0.0,1.0,0.5924128122014629,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.0,linear,0.0,1.0,0.4872292528428875,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.0,geometric,0.0,1.0,0.4872292528428875,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.0,min,0.0,1.0,0.5768084046193657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.1,linear,0.0,1.0,0.5277408184915661,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8526038620048815,0.8348623853211009
291,333,lambda_sensitivity,weak_sparse,0.0,0.1,geometric,0.0,1.0,0.5226818901093007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9610216847372809,0.8518518518518519
291,333,lambda_sensitivity,weak_sparse,0.0,0.1,min,0.0,1.0,0.5768084046193657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.2,linear,0.0,1.0,0.5991046744976919,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6710813276447579,0.6260162601626016
291,333,lambda_sensitivity,weak_sparse,0.0,0.2,geometric,0.0,1.0,0.5668538908215592,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9143828190158464,0.7094017094017094
291,333,lambda_sensitivity,weak_sparse,0.0,0.2,min,0.0,1.0,0.5768084046193657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.3,linear,0.0,1.0,0.6952997081800646,0.0,9.0,91.0,0.0,0.09,0.91,0.09,0.0,0.0,0.4722536150432928,0.41843971631205673
291,333,lambda_sensitivity,weak_sparse,0.0,0.3,geometric,0.0,1.0,0.6220449301812442,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8575729774812343,0.5625
291,333,lambda_sensitivity,weak_sparse,0.0,0.3,min,0.0,1.0,0.5768084046193657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.4,linear,0.0,1.0,0.7601433180839061,0.0,24.0,76.0,0.0,0.24,0.76,0.24,0.0,0.0,0.2848387390009934,0.2903225806451613
291,333,lambda_sensitivity,weak_sparse,0.0,0.4,geometric,0.0,1.0,0.6766029512228273,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7920016680567138,0.43884892086330934
291,333,lambda_sensitivity,weak_sparse,0.0,0.4,min,0.0,1.0,0.5768084046193657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.5,linear,0.0,1.0,0.8072230294425492,0.0,37.0,63.0,0.0,0.37,0.63,0.37,0.0,0.0,0.12329377640519565,0.22699386503067484
291,333,lambda_sensitivity,weak_sparse,0.0,0.5,geometric,0.0,1.0,0.7261267745575266,0.0,11.0,89.0,0.0,0.11,0.89,0.11,0.0,0.0,0.7187739783152627,0.3422818791946309
291,333,lambda_sensitivity,weak_sparse,0.0,0.5,min,0.0,1.0,0.5768084046193657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.6,linear,0.1,0.9,0.8543669783404491,10.0,42.0,48.0,0.1,0.42,0.48,0.52,0.1,0.0,0.005794272195093874,0.16279069767441862
291,333,lambda_sensitivity,weak_sparse,0.0,0.6,geometric,0.0,1.0,0.7653654456730208,0.0,22.0,78.0,0.0,0.22,0.78,0.22,0.0,0.0,0.6396997497914928,0.2578616352201258
291,333,lambda_sensitivity,weak_sparse,0.0,0.6,min,0.0,1.0,0.5768084046193657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.7,linear,0.22,0.78,0.8827729348487289,22.0,42.0,36.0,0.22,0.42,0.36,0.64,0.22,0.0,-0.07966511333959814,0.12359550561797752
291,333,lambda_sensitivity,weak_sparse,0.0,0.7,geometric,0.0,1.0,0.7937163136585574,0.0,34.0,66.0,0.0,0.34,0.66,0.34,0.0,0.0,0.5574854045037531,0.21951219512195122
291,333,lambda_sensitivity,weak_sparse,0.0,0.7,min,0.0,1.0,0.5768084046193657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.8,linear,0.38,0.62,0.9046392804123168,38.0,39.0,23.0,0.38,0.39,0.23,0.77,0.38,0.0,-0.1438801962351554,0.06382978723404255
291,333,lambda_sensitivity,weak_sparse,0.0,0.8,geometric,0.0,1.0,0.8188253150581629,0.0,45.0,55.0,0.0,0.45,0.55,0.45,0.0,0.0,0.47718098415346116,0.1695906432748538
291,333,lambda_sensitivity,weak_sparse,0.0,0.8,min,0.0,1.0,0.5768084046193657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,0.9,linear,0.49,0.51,0.9113743038124844,49.0,37.0,14.0,0.49,0.37,0.14,0.86,0.49,0.0,-0.19298031943420196,0.030927835051546393
291,333,lambda_sensitivity,weak_sparse,0.0,0.9,geometric,0.0,1.0,0.8495491339155449,0.0,60.0,40.0,0.0,0.6,0.4,0.6,0.0,0.0,0.40145120934111755,0.11731843575418995
291,333,lambda_sensitivity,weak_sparse,0.0,0.9,min,0.0,1.0,0.5768084046193657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
291,333,lambda_sensitivity,weak_sparse,0.0,1.0,linear,0.54,0.45999999999999996,0.9121090275217376,54.0,35.0,11.0,0.54,0.35,0.11,0.89,0.54,0.0,-0.23057770904425745,0.02040816326530612
291,333,lambda_sensitivity,weak_sparse,0.0,1.0,geometric,0.0,1.0,0.8626114977224933,0.0,74.0,26.0,0.0,0.74,0.26,0.74,0.0,0.0,0.33291492910758963,0.0582010582010582
291,333,lambda_sensitivity,weak_sparse,0.0,1.0,min,0.0,1.0,0.5768084046193657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.0,linear,0.0,1.0,0.4797779444427004,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.0,geometric,0.0,1.0,0.4797779444427004,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.0,min,0.0,1.0,0.5952129422495733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.1,linear,0.0,1.0,0.5552403934632733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8511695957563074,0.7391304347826086
292,334,lambda_sensitivity,weak_sparse,0.0,0.1,geometric,0.0,1.0,0.5483587201034678,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9593411175979982,0.7699115044247787
292,334,lambda_sensitivity,weak_sparse,0.0,0.1,min,0.0,1.0,0.5952129422495733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.2,linear,0.0,1.0,0.6127201617506318,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6647721906424837,0.5873015873015873
292,334,lambda_sensitivity,weak_sparse,0.0,0.2,geometric,0.0,1.0,0.5907928585743631,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.90929941618015,0.639344262295082
292,334,lambda_sensitivity,weak_sparse,0.0,0.2,min,0.0,1.0,0.5952129422495733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.3,linear,0.0,1.0,0.6894906372232115,0.0,9.0,91.0,0.0,0.09,0.91,0.09,0.0,0.0,0.4507191901715405,0.4492753623188406
292,334,lambda_sensitivity,weak_sparse,0.0,0.3,geometric,0.0,1.0,0.6368470946313751,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8508757297748122,0.5267175572519084
292,334,lambda_sensitivity,weak_sparse,0.0,0.3,min,0.0,1.0,0.5952129422495733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.4,linear,0.0,1.0,0.743743113132212,0.0,21.0,79.0,0.0,0.21,0.79,0.21,0.0,0.0,0.2519037362559605,0.35135135135135137
292,334,lambda_sensitivity,weak_sparse,0.0,0.4,geometric,0.0,1.0,0.6681671030153962,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7843828190158464,0.45985401459854014
292,334,lambda_sensitivity,weak_sparse,0.0,0.4,min,0.0,1.0,0.5952129422495733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.5,linear,0.0,1.0,0.7965163825110345,0.0,35.0,65.0,0.0,0.35,0.65,0.35,0.0,0.0,0.09870285251938823,0.2422360248447205
292,334,lambda_sensitivity,weak_sparse,0.0,0.5,geometric,0.0,1.0,0.7092816908200293,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,0.7105254378648873,0.3793103448275862
292,334,lambda_sensitivity,weak_sparse,0.0,0.5,min,0.0,1.0,0.5952129422495733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.6,linear,0.19,0.81,0.8655541849184675,19.0,37.0,44.0,0.19,0.37,0.44,0.56,0.19,0.0,-0.016369431885434455,0.15606936416184972
292,334,lambda_sensitivity,weak_sparse,0.0,0.6,geometric,0.0,1.0,0.7401717122156279,0.0,14.0,86.0,0.0,0.14,0.86,0.14,0.0,0.0,0.6315596330275228,0.3157894736842105
292,334,lambda_sensitivity,weak_sparse,0.0,0.6,min,0.0,1.0,0.5952129422495733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.7,linear,0.37,0.63,0.9061351332688702,37.0,37.0,26.0,0.37,0.37,0.26,0.74,0.37,0.0,-0.10005539419539393,0.0582010582010582
292,334,lambda_sensitivity,weak_sparse,0.0,0.7,geometric,0.0,1.0,0.7799288778389184,0.0,29.0,71.0,0.0,0.29,0.71,0.29,0.0,0.0,0.5495329441201,0.2345679012345679
292,334,lambda_sensitivity,weak_sparse,0.0,0.7,min,0.0,1.0,0.5952129422495733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.8,linear,0.49,0.51,0.9176630313202484,49.0,33.0,18.0,0.49,0.33,0.18,0.82,0.49,0.0,-0.1623009148920547,0.03626943005181347
292,334,lambda_sensitivity,weak_sparse,0.0,0.8,geometric,0.0,1.0,0.8145864048231821,0.0,44.0,56.0,0.0,0.44,0.56,0.44,0.0,0.0,0.46886155129274387,0.1695906432748538
292,334,lambda_sensitivity,weak_sparse,0.0,0.8,min,0.0,1.0,0.5952129422495733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,0.9,linear,0.6,0.4,0.9250634682727459,60.0,32.0,8.0,0.6,0.32,0.08,0.92,0.6,0.0,-0.20962761486636872,0.02040816326530612
292,334,lambda_sensitivity,weak_sparse,0.0,0.9,geometric,0.0,1.0,0.8482061286814424,0.0,61.0,39.0,0.0,0.61,0.39,0.61,0.0,0.0,0.39163052543786486,0.11731843575418995
292,334,lambda_sensitivity,weak_sparse,0.0,0.9,min,0.0,1.0,0.5952129422495733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
292,334,lambda_sensitivity,weak_sparse,0.0,1.0,linear,0.65,0.35,0.9257696029673393,65.0,28.0,7.0,0.65,0.28,0.07,0.93,0.65,0.0,-0.24614215388989397,0.015228426395939087
292,334,lambda_sensitivity,weak_sparse,0.0,1.0,geometric,0.0,1.0,0.8593609361369947,0.0,74.0,26.0,0.0,0.74,0.26,0.74,0.0,0.0,0.3226522101751459,0.04712041884816754
292,334,lambda_sensitivity,weak_sparse,0.0,1.0,min,0.0,1.0,0.5952129422495733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.0,linear,0.0,1.0,0.495858229830741,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.0,geometric,0.0,1.0,0.495858229830741,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.0,min,0.0,1.0,0.5927134006642226,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.1,linear,0.0,1.0,0.546079800653916,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8549575296948492,0.8181818181818182
293,335,lambda_sensitivity,weak_sparse,0.0,0.1,geometric,0.0,1.0,0.5365356121643624,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9609633027522935,0.8691588785046729
293,335,lambda_sensitivity,weak_sparse,0.0,0.1,min,0.0,1.0,0.5927134006642226,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.2,linear,0.0,1.0,0.6110568007441359,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6657242819129047,0.6260162601626016
293,335,lambda_sensitivity,weak_sparse,0.0,0.2,geometric,0.0,1.0,0.586814827727036,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9132360300250206,0.6949152542372882
293,335,lambda_sensitivity,weak_sparse,0.0,0.2,min,0.0,1.0,0.5927134006642226,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.3,linear,0.0,1.0,0.6910565344676316,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.4475360180700044,0.42857142857142855
293,335,lambda_sensitivity,weak_sparse,0.0,0.3,geometric,0.0,1.0,0.6433368656121834,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.85615929941618,0.5503875968992248
293,335,lambda_sensitivity,weak_sparse,0.0,0.3,min,0.0,1.0,0.5927134006642226,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.4,linear,0.0,1.0,0.7566231903823152,0.0,18.0,82.0,0.0,0.18,0.82,0.18,0.0,0.0,0.24375171014227062,0.30718954248366015
293,335,lambda_sensitivity,weak_sparse,0.0,0.4,geometric,0.0,1.0,0.6741735545003555,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7897039199332777,0.45985401459854014
293,335,lambda_sensitivity,weak_sparse,0.0,0.4,min,0.0,1.0,0.5927134006642226,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.5,linear,0.0,1.0,0.8063030346624608,0.0,34.0,66.0,0.0,0.34,0.66,0.34,0.0,0.0,0.08295044115684459,0.20481927710843373
293,335,lambda_sensitivity,weak_sparse,0.0,0.5,geometric,0.0,1.0,0.7152360076471511,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.7165679733110925,0.35135135135135137
293,335,lambda_sensitivity,weak_sparse,0.0,0.5,min,0.0,1.0,0.5927134006642226,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.6,linear,0.14,0.86,0.8668501139781785,14.0,39.0,47.0,0.14,0.39,0.47,0.53,0.14,0.0,-0.03409549167550302,0.12359550561797752
293,335,lambda_sensitivity,weak_sparse,0.0,0.6,geometric,0.0,1.0,0.7529728451104072,0.0,14.0,86.0,0.0,0.14,0.86,0.14,0.0,0.0,0.6366388657214345,0.28205128205128205
293,335,lambda_sensitivity,weak_sparse,0.0,0.6,min,0.0,1.0,0.5927134006642226,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.7,linear,0.29,0.71,0.8975208492109664,29.0,38.0,33.0,0.29,0.38,0.33,0.67,0.29,0.0,-0.11936282446465947,0.08695652173913043
293,335,lambda_sensitivity,weak_sparse,0.0,0.7,geometric,0.0,1.0,0.7876577941555587,0.0,27.0,73.0,0.0,0.27,0.73,0.27,0.0,0.0,0.5528315262718931,0.21951219512195122
293,335,lambda_sensitivity,weak_sparse,0.0,0.7,min,0.0,1.0,0.5927134006642226,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.8,linear,0.43,0.5700000000000001,0.9107373888229681,43.0,34.0,23.0,0.43,0.34,0.23,0.77,0.43,0.0,-0.18106896298236932,0.08108108108108109
293,335,lambda_sensitivity,weak_sparse,0.0,0.8,geometric,0.0,1.0,0.8229955422684327,0.0,41.0,59.0,0.0,0.41,0.59,0.41,0.0,0.0,0.4678523769808173,0.14942528735632185
293,335,lambda_sensitivity,weak_sparse,0.0,0.8,min,0.0,1.0,0.5927134006642226,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,0.9,linear,0.55,0.44999999999999996,0.919448680196118,55.0,32.0,13.0,0.55,0.32,0.13,0.87,0.55,0.0,-0.22730463991289626,0.04712041884816754
293,335,lambda_sensitivity,weak_sparse,0.0,0.9,geometric,0.0,1.0,0.8486253920590966,0.0,54.0,46.0,0.0,0.54,0.46,0.54,0.0,0.0,0.38670975813177644,0.0989010989010989
293,335,lambda_sensitivity,weak_sparse,0.0,0.9,min,0.0,1.0,0.5927134006642226,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
293,335,lambda_sensitivity,weak_sparse,0.0,1.0,linear,0.64,0.36,0.9209867712761879,64.0,27.0,9.0,0.64,0.27,0.09,0.91,0.64,0.0,-0.26367207470579856,0.02564102564102564
293,335,lambda_sensitivity,weak_sparse,0.0,1.0,geometric,0.0,1.0,0.8604328355189637,0.0,68.0,32.0,0.0,0.68,0.32,0.68,0.0,0.0,0.3143869891576313,0.07526881720430108
293,335,lambda_sensitivity,weak_sparse,0.0,1.0,min,0.0,1.0,0.5927134006642226,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
294,336,lambda_sensitivity,weak_sparse,0.0,0.0,linear,0.0,1.0,0.4950747771093731,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
294,336,lambda_sensitivity,weak_sparse,0.0,0.0,geometric,0.0,1.0,0.4950747771093731,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
294,336,lambda_sensitivity,weak_sparse,0.0,0.0,min,0.0,1.0,0.5767220415978973,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
294,336,lambda_sensitivity,weak_sparse,0.0,0.1,linear,0.0,1.0,0.5464938086405632,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8575563711025217,0.8348623853211009
294,336,lambda_sensitivity,weak_sparse,0.0,0.1,geometric,0.0,1.0,0.5350260714838609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9619766472060048,0.8518518518518519
294,336,lambda_sensitivity,weak_sparse,0.0,0.1,min,0.0,1.0,0.5767220415978973,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
294,336,lambda_sensitivity,weak_sparse,0.0,0.2,linear,0.0,1.0,0.5966772687558519,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.652084450751252,0.7094017094017094
294,336,lambda_sensitivity,weak_sparse,0.0,0.2,geometric,0.0,1.0,0.5697965558419711,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9159341117597998,0.7699115044247787
294,336,lambda_sensitivity,weak_sparse,0.0,0.2,min,0.0,1.0,0.5767220415978973,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
294,336,lambda_sensitivity,weak_sparse,0.0,0.3,linear,0.0,1.0,0.6781861957994778,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.4403156520835934,0.5037593984962406
294,336,lambda_sensitivity,weak_sparse,0.0,0.3,geometric,0.0,1.0,0.617403523202333,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.861901584653878,0.6528925619834711
294,336,lambda_sensitivity,weak_sparse,0.0,0.3,min,0.0,1.0,0.5767220415978973,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
294,336,lambda_sensitivity,weak_sparse,0.0,0.4,linear,0.0,1.0,0.7359303562130093,0.0,19.0,81.0,0.0,0.19,0.81,0.19,0.0,0.0,0.2494029643353699,0.3698630136986301
294,336,lambda_sensitivity,weak_sparse,0.0,0.4,geometric,0.0,1.0,0.663340318736671,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.797856547122602,0.5267175572519084
294,336,lambda_sensitivity,weak_sparse,0.0,0.4,min,0.0,1.0,0.5767220415978973,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
294,336,lambda_sensitivity,weak_sparse,0.0,0.5,linear,0.0,1.0,0.7779019185853295,0.0,32.0,68.0,0.0,0.32,0.68,0.32,0.0,0.0,0.10064381111788583,0.26582278481012656
294,336,lambda_sensitivity,weak_sparse,0.0,0.5,geometric,0.0,1.0,0.7003578811956764,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,0.7273936613844869,0.42857142857142855
294,336,lambda_sensitivity,weak_sparse,0.0,0.5,min,0.0,1.0,0.5767220415978973,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
294,336,lambda_sensitivity,weak_sparse,0.0,0.6,linear,0.26,0.74,0.8647702195471415,26.0,30.0,44.0,0.26,0.3,0.44,0.56,0.26,0.0,-0.013235294527439389,0.13636363636363635
294,336,lambda_sensitivity,weak_sparse,0.0,0.6,geometric,0.0,1.0,0.7368328869625522,0.0,17.0,83.0,0.0,0.17,0.83,0.17,0.0,0.0,0.6532110091743119,0.3422818791946309
294,336,lambda_sensitivity,weak_sparse,0.0,0.6,min,0.0,1.0,0.5767220415978973,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
294,336,lambda_sensitivity,weak_sparse,0.0,0.7,linear,0.46,0.54,0.9082191159533772,46.0,28.0,26.0,0.46,0.28,0.26,0.74,0.46,0.0,-0.09759139833245908,0.0582010582010582
294,336,lambda_sensitivity,weak_sparse,0.0,0.7,geometric,0.0,1.0,0.7674918963951041,0.0,27.0,73.0,0.0,0.27,0.73,0.27,0.0,0.0,0.5751501251042535,0.26582278481012656
294,336,lambda_sensitivity,weak_sparse,0.0,0.7,min,0.0,1.0,0.5767220415978973,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
294,336,lambda_sensitivity,weak_sparse,0.0,0.8,linear,0.59,0.41000000000000003,0.9203450225937507,59.0,21.0,20.0,0.59,0.21,0.2,0.8,0.59,0.0,-0.16049480183829484,0.02564102564102564
294,336,lambda_sensitivity,weak_sparse,0.0,0.8,geometric,0.0,1.0,0.7989624078717708,0.0,39.0,61.0,0.0,0.39,0.61,0.39,0.0,0.0,0.4970767306088406,0.19047619047619047
