trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
160,202,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7450605227910976,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
160,202,context_noise,baseline,0.05,0.75,linear,0.12,0.88,0.8603292534813641,12.0,2.0,86.0,0.12,0.02,0.86,0.14,0.06,0.06,0.9577577577577577,0.8518518518518519
160,202,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8245583820643988,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8515694155236839,0.8867924528301887
160,202,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7382320519584263,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9102817587275674,0.8181818181818182
160,202,context_noise,baseline,0.1,0.75,linear,0.15,0.85,0.8621310754943832,15.0,3.0,82.0,0.15,0.03,0.82,0.18,0.01,0.14,0.9192272272272273,0.6949152542372882
160,202,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8211451044663457,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7645305590770617,0.8181818181818182
160,202,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7449981034232418,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8317097120406425,0.639344262295082
160,202,context_noise,baseline,0.15,0.75,linear,0.14,0.86,0.857272656083062,14.0,3.0,83.0,0.14,0.03,0.83,0.17,0.02,0.12,0.8830990990990991,0.639344262295082
160,202,context_noise,baseline,0.15,0.75,geometric,0.0,1.0,0.8175725653305956,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7167766074910585,0.680672268907563
160,202,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7499879559449545,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7536895246741844,0.5748031496062992
160,202,context_noise,baseline,0.2,0.75,linear,0.15,0.85,0.8550233331775493,15.0,5.0,80.0,0.15,0.05,0.8,0.2,0.0,0.15,0.8458058058058059,0.5873015873015873
160,202,context_noise,baseline,0.2,0.75,geometric,0.05,0.95,0.8158564650737503,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.0,0.05,0.6332573530176746,0.5267175572519084
160,202,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7632677733780379,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6628369093798154,0.5267175572519084
161,203,context_noise,baseline,0.0,0.75,linear,0.03,0.97,0.848486790292052,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.03,0.0,1.0,1.0
161,203,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8228387079631161,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
161,203,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7530473702347885,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
161,203,context_noise,baseline,0.05,0.75,linear,0.07,0.9299999999999999,0.8532180146690225,7.0,4.0,89.0,0.07,0.04,0.89,0.11,0.02,0.05,0.9582462462462463,0.8518518518518519
161,203,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8205667316841135,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.851991632872273,0.9230769230769231
161,203,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7512152000852145,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9121639154280724,0.8348623853211009
161,203,context_noise,baseline,0.1,0.75,linear,0.09,0.91,0.8540322976639732,9.0,5.0,86.0,0.09,0.05,0.86,0.14,0.01,0.09,0.9185025025025025,0.7391304347826086
161,203,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8206855691883881,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7746364455170108,0.7699115044247787
161,203,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7394705171135224,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8308184395767063,0.6666666666666666
161,203,context_noise,baseline,0.15,0.75,linear,0.08,0.92,0.8496575794116754,8.0,4.0,88.0,0.08,0.04,0.88,0.12,0.0,0.08,0.885945945945946,0.6666666666666666
161,203,context_noise,baseline,0.15,0.75,geometric,0.0,1.0,0.8220340675917085,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7251483785780484,0.7699115044247787
161,203,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7595517668645398,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7594831921256657,0.6528925619834711
161,203,context_noise,baseline,0.2,0.75,linear,0.22,0.78,0.860344565845603,22.0,3.0,75.0,0.22,0.03,0.75,0.25,0.0,0.22,0.8374894894894895,0.5384615384615384
161,203,context_noise,baseline,0.2,0.75,geometric,0.07,0.9299999999999999,0.8182407930078461,7.0,1.0,92.0,0.07,0.01,0.92,0.08,0.0,0.07,0.6184729633100765,0.5873015873015873
161,203,context_noise,baseline,0.2,0.75,min,0.01,0.99,0.7572282598782265,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.6586235280038327,0.5625
162,204,context_noise,baseline,0.0,0.75,linear,0.11,0.89,0.8557256373326435,11.0,6.0,83.0,0.11,0.06,0.83,0.17,0.11,0.0,1.0,1.0
162,204,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8078685107468674,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
162,204,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7237205045410836,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
162,204,context_noise,baseline,0.05,0.75,linear,0.11,0.89,0.8520234607425762,11.0,7.0,82.0,0.11,0.07,0.82,0.18,0.03,0.08,0.9568888888888889,0.8518518518518519
162,204,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8057117054801306,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8397571662848767,0.8348623853211009
162,204,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7303769313598842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.907962878170841,0.8348623853211009
162,204,context_noise,baseline,0.1,0.75,linear,0.14,0.86,0.8562221378089133,14.0,6.0,80.0,0.14,0.06,0.8,0.2,0.04,0.1,0.9148708708708709,0.7241379310344828
162,204,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.806343634928356,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7410075200463494,0.7094017094017094
162,204,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7295134537005491,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8226109973083826,0.7543859649122807
162,204,context_noise,baseline,0.15,0.75,linear,0.13,0.87,0.8539092722479034,13.0,7.0,80.0,0.13,0.07,0.8,0.2,0.03,0.11,0.8780500500500501,0.7094017094017094
162,204,context_noise,baseline,0.15,0.75,geometric,0.02,0.98,0.8113425691389533,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.0,0.02,0.7023567307093255,0.6949152542372882
162,204,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7373248365014685,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7498415475934814,0.6
162,204,context_noise,baseline,0.2,0.75,linear,0.18,0.8200000000000001,0.8483437089485959,18.0,6.0,76.0,0.18,0.06,0.76,0.24,0.02,0.16,0.8420140140140141,0.6
162,204,context_noise,baseline,0.2,0.75,geometric,0.08,0.92,0.8039539928444472,8.0,3.0,89.0,0.08,0.03,0.89,0.11,0.0,0.08,0.6258388561234716,0.5151515151515151
162,204,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7360466964147535,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6703636679609952,0.5503875968992248
163,205,context_noise,baseline,0.0,0.75,linear,0.04,0.96,0.8539195119829305,4.0,1.0,95.0,0.04,0.01,0.95,0.05,0.04,0.0,1.0,1.0
163,205,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8295808941865788,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
163,205,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7604438356743429,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
163,205,context_noise,baseline,0.05,0.75,linear,0.05,0.95,0.8561256449902731,5.0,1.0,94.0,0.05,0.01,0.94,0.06,0.01,0.04,0.957953953953954,0.9230769230769231
163,205,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8328009832664907,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8618240389954156,0.8691588785046729
163,205,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7645104326543466,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9093857635705183,0.8018018018018018
163,205,context_noise,baseline,0.1,0.75,linear,0.07,0.9299999999999999,0.8548123758068403,7.0,2.0,91.0,0.07,0.02,0.91,0.09,0.01,0.06,0.9171891891891892,0.7857142857142857
163,205,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8232676053884075,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7862533078035587,0.7391304347826086
163,205,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7541366933240019,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8263385825490946,0.680672268907563
163,205,context_noise,baseline,0.15,0.75,linear,0.1,0.9,0.8560872140001168,10.0,2.0,88.0,0.1,0.02,0.88,0.12,0.01,0.09,0.8849969969969971,0.6528925619834711
163,205,context_noise,baseline,0.15,0.75,geometric,0.0,1.0,0.8219310916338955,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.712188260146701,0.639344262295082
163,205,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7590050739011737,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7541309202317429,0.6
163,205,context_noise,baseline,0.2,0.75,linear,0.12,0.88,0.855239402415327,12.0,2.0,86.0,0.12,0.02,0.86,0.14,0.0,0.12,0.8528088088088088,0.6260162601626016
163,205,context_noise,baseline,0.2,0.75,geometric,0.03,0.97,0.8302685406540461,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.0,0.03,0.6581223736310442,0.6129032258064516
163,205,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7531860982413771,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6932686998683891,0.5384615384615384
164,206,context_noise,baseline,0.0,0.75,linear,0.13,0.87,0.8688425689469977,13.0,3.0,84.0,0.13,0.03,0.84,0.16,0.13,0.0,1.0,1.0
164,206,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8198986122969805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
164,206,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7407416215823593,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
164,206,context_noise,baseline,0.05,0.75,linear,0.16,0.84,0.872000752112562,16.0,2.0,82.0,0.16,0.02,0.82,0.18,0.07,0.09,0.9577337337337337,0.8691588785046729
164,206,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8199429383922159,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8706495053993519,0.9230769230769231
164,206,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7411276068572604,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9153436500496902,0.7857142857142857
164,206,context_noise,baseline,0.1,0.75,linear,0.13,0.87,0.8630368077023088,13.0,3.0,84.0,0.13,0.03,0.84,0.16,0.02,0.11,0.9162442442442443,0.7543859649122807
164,206,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8257702214391994,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7767120755734122,0.7857142857142857
164,206,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7458253544476646,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8481767905641789,0.7699115044247787
164,206,context_noise,baseline,0.15,0.75,linear,0.14,0.86,0.8542122023322698,14.0,1.0,85.0,0.14,0.01,0.85,0.15,0.05,0.09,0.8810530530530531,0.7094017094017094
164,206,context_noise,baseline,0.15,0.75,geometric,0.02,0.98,0.8171392704111271,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.7300915307900276,0.7391304347826086
164,206,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7479518009143383,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7741841749005883,0.6528925619834711
164,206,context_noise,baseline,0.2,0.75,linear,0.16,0.84,0.8565781354518899,16.0,2.0,82.0,0.16,0.02,0.82,0.18,0.02,0.14,0.8392312312312312,0.6260162601626016
164,206,context_noise,baseline,0.2,0.75,geometric,0.08,0.92,0.8224346123359855,8.0,3.0,89.0,0.08,0.03,0.89,0.11,0.0,0.08,0.6527564182068936,0.5748031496062992
164,206,context_noise,baseline,0.2,0.75,min,0.02,0.98,0.7465360492230786,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.6803045871400464,0.5625
165,207,context_noise,baseline,0.0,0.75,linear,0.18,0.8200000000000001,0.8581855362836867,18.0,1.0,81.0,0.18,0.01,0.81,0.19,0.18,0.0,1.0,1.0
165,207,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.7990908232240688,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
165,207,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7170476029242958,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
165,207,context_noise,baseline,0.05,0.75,linear,0.18,0.8200000000000001,0.8579934398876701,18.0,1.0,81.0,0.18,0.01,0.81,0.19,0.06,0.12,0.9554714714714716,0.9607843137254902
165,207,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.7941601759523682,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8403064041983613,0.8867924528301887
165,207,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7174616809421392,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9053858290496988,0.8181818181818182
165,207,context_noise,baseline,0.1,0.75,linear,0.22,0.78,0.8605079553381714,22.0,1.0,77.0,0.22,0.01,0.77,0.23,0.05,0.17,0.9165045045045045,0.7543859649122807
165,207,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.7993695290513139,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7662843127876477,0.7094017094017094
165,207,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7163442660806583,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8320540548059053,0.7391304347826086
165,207,context_noise,baseline,0.15,0.75,linear,0.25,0.75,0.8566761862303841,25.0,1.0,74.0,0.25,0.01,0.74,0.26,0.07,0.18,0.8742982982982984,0.6129032258064516
165,207,context_noise,baseline,0.15,0.75,geometric,0.02,0.98,0.7953842737276244,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.6823657759547841,0.639344262295082
165,207,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7264870348956695,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7283251385478808,0.5151515151515151
165,207,context_noise,baseline,0.2,0.75,linear,0.22,0.78,0.8563472137320283,22.0,2.0,76.0,0.22,0.02,0.76,0.24,0.03,0.19,0.8503343343343345,0.6129032258064516
165,207,context_noise,baseline,0.2,0.75,geometric,0.09,0.91,0.814822140750714,9.0,2.0,89.0,0.09,0.02,0.89,0.11,0.0,0.09,0.6454708744788467,0.6129032258064516
165,207,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7318078171436766,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6828975555751902,0.5748031496062992
166,208,context_noise,baseline,0.0,0.75,linear,0.16,0.84,0.859665126369629,16.0,3.0,81.0,0.16,0.03,0.81,0.19,0.16,0.0,1.0,1.0
166,208,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8133685460791432,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9999999999999999,1.0
166,208,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7375269764771621,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
166,208,context_noise,baseline,0.05,0.75,linear,0.16,0.84,0.8574722172252701,16.0,3.0,81.0,0.16,0.03,0.81,0.19,0.05,0.11,0.956972972972973,0.8867924528301887
166,208,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8132143708420366,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8441929380883096,0.9230769230769231
166,208,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7412516217032635,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9067347211604733,0.8181818181818182
166,208,context_noise,baseline,0.1,0.75,linear,0.19,0.81,0.8642836075505075,19.0,3.0,78.0,0.19,0.03,0.78,0.22,0.09,0.1,0.9162122122122122,0.8018018018018018
166,208,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8074464607272717,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7839777415925143,0.7857142857142857
166,208,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7337735846419783,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8321677933885956,0.680672268907563
166,208,context_noise,baseline,0.15,0.75,linear,0.23,0.77,0.8640062843122195,23.0,4.0,73.0,0.23,0.04,0.73,0.27,0.06,0.17,0.8787947947947948,0.6666666666666666
166,208,context_noise,baseline,0.15,0.75,geometric,0.03,0.97,0.8064994643204093,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.676180397434842,0.6260162601626016
166,208,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7400019677814162,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7351951206322404,0.5625
166,208,context_noise,baseline,0.2,0.75,linear,0.15,0.85,0.854157423410264,15.0,5.0,80.0,0.15,0.05,0.8,0.2,0.02,0.13,0.8435395395395396,0.680672268907563
166,208,context_noise,baseline,0.2,0.75,geometric,0.02,0.98,0.8057446159842585,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.653076217541793,0.6260162601626016
166,208,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7573002299067411,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6828506221218902,0.48148148148148145
167,209,context_noise,baseline,0.0,0.75,linear,0.01,0.99,0.8495372760915911,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.01,0.0,1.0,1.0
167,209,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8297343797432051,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
167,209,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7582283059358413,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
167,209,context_noise,baseline,0.05,0.75,linear,0.05,0.95,0.8577526618595782,5.0,2.0,93.0,0.05,0.02,0.93,0.07,0.01,0.04,0.9558038038038038,0.8518518518518519
167,209,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8325887773836742,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8580196757429982,0.8691588785046729
167,209,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7534756605902925,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9093365535108376,0.8691588785046729
167,209,context_noise,baseline,0.1,0.75,linear,0.07,0.9299999999999999,0.8605467553919718,7.0,3.0,90.0,0.07,0.03,0.9,0.1,0.0,0.07,0.9151591591591592,0.8181818181818182
167,209,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8266203472364014,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7657511637843007,0.8181818181818182
167,209,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7654126966387106,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8320959061012129,0.7699115044247787
167,209,context_noise,baseline,0.15,0.75,linear,0.09,0.91,0.8547842858416894,9.0,4.0,87.0,0.09,0.04,0.87,0.13,0.0,0.09,0.8764324324324325,0.6666666666666666
167,209,context_noise,baseline,0.15,0.75,geometric,0.04,0.96,0.8342288515007281,4.0,1.0,95.0,0.04,0.01,0.95,0.05,0.0,0.04,0.6912664307543405,0.6260162601626016
167,209,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7535082744541889,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7529938101836243,0.6129032258064516
167,209,context_noise,baseline,0.2,0.75,linear,0.06,0.94,0.8485846939321624,6.0,4.0,90.0,0.06,0.04,0.9,0.1,0.0,0.06,0.8494894894894895,0.6666666666666666
167,209,context_noise,baseline,0.2,0.75,geometric,0.03,0.97,0.8281924120096652,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.6628642259718464,0.6949152542372882
167,209,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7718022390019095,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6967165081293482,0.5384615384615384
168,210,context_noise,baseline,0.0,0.75,linear,0.17,0.83,0.8582721031985855,17.0,4.0,79.0,0.17,0.04,0.79,0.21,0.17,0.0,1.0,1.0
168,210,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8061298723323135,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
168,210,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7428349664218795,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
168,210,context_noise,baseline,0.05,0.75,linear,0.17,0.83,0.8579262251880704,17.0,4.0,79.0,0.17,0.04,0.79,0.21,0.06,0.11,0.9568488488488488,0.8691588785046729
168,210,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8061345497582895,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8364292709497821,0.9047619047619048
168,210,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7403482869006465,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9090525883353505,0.8518518518518519
168,210,context_noise,baseline,0.1,0.75,linear,0.18,0.8200000000000001,0.8573081619265045,18.0,5.0,77.0,0.18,0.05,0.77,0.23,0.05,0.13,0.9125365365365365,0.7391304347826086
168,210,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8079158010795073,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7370006722991473,0.7857142857142857
168,210,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7457149702082365,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8169001098771597,0.7241379310344828
168,210,context_noise,baseline,0.15,0.75,linear,0.25,0.75,0.8629590907537964,25.0,6.0,69.0,0.25,0.06,0.69,0.31,0.05,0.21,0.8787827827827828,0.639344262295082
168,210,context_noise,baseline,0.15,0.75,geometric,0.03,0.97,0.8054531319592679,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.0,0.03,0.6584197602979901,0.680672268907563
168,210,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7334176271769275,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7360785870795321,0.6666666666666666
168,210,context_noise,baseline,0.2,0.75,linear,0.2,0.8,0.85486137575094,20.0,10.0,70.0,0.2,0.1,0.7,0.3,0.02,0.19,0.8508148148148148,0.5748031496062992
168,210,context_noise,baseline,0.2,0.75,geometric,0.09,0.91,0.8131006321753671,9.0,5.0,86.0,0.09,0.05,0.86,0.14,0.0,0.09,0.6555913369246912,0.5748031496062992
168,210,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7448948993910256,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6866080281313167,0.6129032258064516
169,211,context_noise,baseline,0.0,0.75,linear,0.06,0.94,0.8404014414649977,6.0,2.0,92.0,0.06,0.02,0.92,0.08,0.06,0.0,1.0,1.0
169,211,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.805692791637275,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
169,211,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7446837279887148,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
169,211,context_noise,baseline,0.05,0.75,linear,0.08,0.92,0.8414860308154856,8.0,2.0,90.0,0.08,0.02,0.9,0.1,0.02,0.06,0.9591111111111111,0.8691588785046729
169,211,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8049376447783827,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8497228179617571,0.8691588785046729
169,211,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7461956596784064,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9137985259996338,0.8867924528301887
169,211,context_noise,baseline,0.1,0.75,linear,0.11,0.89,0.8469755133994071,11.0,4.0,85.0,0.11,0.04,0.85,0.15,0.03,0.08,0.9167327327327327,0.7094017094017094
169,211,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8072779840977268,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7620229633397819,0.8348623853211009
169,211,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7306348750829467,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8368304532098852,0.6949152542372882
169,211,context_noise,baseline,0.15,0.75,linear,0.12,0.88,0.8424884595431541,12.0,2.0,86.0,0.12,0.02,0.86,0.14,0.02,0.1,0.8837597597597598,0.7241379310344828
169,211,context_noise,baseline,0.15,0.75,geometric,0.0,1.0,0.8090727536102483,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6937736976149147,0.7699115044247787
169,211,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7499868543357529,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7576785103086852,0.6129032258064516
169,211,context_noise,baseline,0.2,0.75,linear,0.12,0.88,0.8390283714727288,12.0,6.0,82.0,0.12,0.06,0.82,0.18,0.0,0.12,0.8433033033033034,0.639344262295082
169,211,context_noise,baseline,0.2,0.75,geometric,0.06,0.94,0.8138008969138728,6.0,4.0,90.0,0.06,0.04,0.9,0.1,0.0,0.06,0.6253116824212939,0.6260162601626016
