trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
295,337,lambda_sensitivity,weak_heavy,0.0,0.9,linear,0.51,0.49,0.9186508670507365,51.0,20.0,29.0,0.51,0.2,0.29,0.71,0.51,0.0,-0.13533180594450916,0.02564102564102564
295,337,lambda_sensitivity,weak_heavy,0.0,0.9,geometric,0.0,1.0,0.8353627310857108,0.0,23.0,77.0,0.0,0.23,0.77,0.23,0.0,0.0,0.48345287739783144,0.09289617486338798
295,337,lambda_sensitivity,weak_heavy,0.0,0.9,min,0.0,1.0,0.6711489012854046,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
295,337,lambda_sensitivity,weak_heavy,0.0,1.0,linear,0.59,0.41000000000000003,0.9221727069518986,59.0,21.0,20.0,0.59,0.21,0.2,0.8,0.59,0.0,-0.20084222331527432,0.010101010101010102
295,337,lambda_sensitivity,weak_heavy,0.0,1.0,geometric,0.0,1.0,0.8581791155502195,0.0,50.0,50.0,0.0,0.5,0.5,0.5,0.0,0.0,0.3719015846538781,0.030927835051546393
295,337,lambda_sensitivity,weak_heavy,0.0,1.0,min,0.0,1.0,0.6711489012854046,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.0,linear,0.0,1.0,0.5336390064336759,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.0,geometric,0.0,1.0,0.5336390064336759,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.0,min,0.0,1.0,0.6758717312771249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.1,linear,0.0,1.0,0.5545821693945018,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8518928582235371,0.9047619047619048
296,338,lambda_sensitivity,weak_heavy,0.0,0.1,geometric,0.0,1.0,0.5720067393204834,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9745162635529606,0.8518518518518519
296,338,lambda_sensitivity,weak_heavy,0.0,0.1,min,0.0,1.0,0.6758717312771249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.2,linear,0.0,1.0,0.6112037245508254,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.728840169307418,0.7241379310344828
296,338,lambda_sensitivity,weak_heavy,0.0,0.2,geometric,0.0,1.0,0.6258176510158964,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9440825688073393,0.680672268907563
296,338,lambda_sensitivity,weak_heavy,0.0,0.2,min,0.0,1.0,0.6758717312771249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.3,linear,0.0,1.0,0.6399567853726899,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6007900227787462,0.639344262295082
296,338,lambda_sensitivity,weak_heavy,0.0,0.3,geometric,0.0,1.0,0.6522456877021415,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9062927439532943,0.6
296,338,lambda_sensitivity,weak_heavy,0.0,0.3,min,0.0,1.0,0.6758717312771249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.4,linear,0.0,1.0,0.6766460912837493,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44942385569633264,0.5503875968992248
296,338,lambda_sensitivity,weak_heavy,0.0,0.4,geometric,0.0,1.0,0.6734538100027687,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8617222685571309,0.5384615384615384
296,338,lambda_sensitivity,weak_heavy,0.0,0.4,min,0.0,1.0,0.6758717312771249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.5,linear,0.0,1.0,0.7202396029757863,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.29039600993563913,0.4492753623188406
296,338,lambda_sensitivity,weak_heavy,0.0,0.5,geometric,0.0,1.0,0.7028029487797208,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8072143452877397,0.4492753623188406
296,338,lambda_sensitivity,weak_heavy,0.0,0.5,min,0.0,1.0,0.6758717312771249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.6,linear,0.0,1.0,0.7702304866323592,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,0.13956105257491971,0.35135135135135137
296,338,lambda_sensitivity,weak_heavy,0.0,0.6,geometric,0.0,1.0,0.7233625274639348,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7438281901584652,0.4084507042253521
296,338,lambda_sensitivity,weak_heavy,0.0,0.6,min,0.0,1.0,0.6758717312771249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.7,linear,0.19,0.81,0.8528601459387464,19.0,12.0,69.0,0.19,0.12,0.69,0.31,0.19,0.0,0.010473003974630182,0.21212121212121213
296,338,lambda_sensitivity,weak_heavy,0.0,0.7,geometric,0.0,1.0,0.769944709103424,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.6667472894078398,0.30718954248366015
296,338,lambda_sensitivity,weak_heavy,0.0,0.7,min,0.0,1.0,0.6758717312771249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.8,linear,0.43,0.5700000000000001,0.903081839224414,43.0,13.0,44.0,0.43,0.13,0.44,0.56,0.43,0.0,-0.09313332289885723,0.12994350282485875
296,338,lambda_sensitivity,weak_heavy,0.0,0.8,geometric,0.0,1.0,0.7975759702982357,0.0,11.0,89.0,0.0,0.11,0.89,0.11,0.0,0.0,0.5739157631359466,0.25
296,338,lambda_sensitivity,weak_heavy,0.0,0.8,min,0.0,1.0,0.6758717312771249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,0.9,linear,0.56,0.43999999999999995,0.91836007916373,56.0,15.0,29.0,0.56,0.15,0.29,0.71,0.56,0.0,-0.17356256099196915,0.08695652173913043
296,338,lambda_sensitivity,weak_heavy,0.0,0.9,geometric,0.0,1.0,0.8323696090776699,0.0,29.0,71.0,0.0,0.29,0.71,0.29,0.0,0.0,0.46334028356964135,0.1695906432748538
296,338,lambda_sensitivity,weak_heavy,0.0,0.9,min,0.0,1.0,0.6758717312771249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
296,338,lambda_sensitivity,weak_heavy,0.0,1.0,linear,0.7,0.30000000000000004,0.923715007903024,70.0,15.0,15.0,0.7,0.15,0.15,0.85,0.7,0.0,-0.23662532741431314,0.03626943005181347
296,338,lambda_sensitivity,weak_heavy,0.0,1.0,geometric,0.0,1.0,0.8584985417429131,0.0,52.0,48.0,0.0,0.52,0.48,0.52,0.0,0.0,0.3435070892410341,0.0989010989010989
296,338,lambda_sensitivity,weak_heavy,0.0,1.0,min,0.0,1.0,0.6758717312771249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.0,linear,0.0,1.0,0.5089614470919801,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.0,geometric,0.0,1.0,0.5089614470919801,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.0,min,0.0,1.0,0.6662616676129257,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.1,linear,0.0,1.0,0.5468207854021947,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8423678592906995,0.8518518518518519
297,339,lambda_sensitivity,weak_heavy,0.0,0.1,geometric,0.0,1.0,0.5547105333409824,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9744203502919098,0.8181818181818182
297,339,lambda_sensitivity,weak_heavy,0.0,0.1,min,0.0,1.0,0.6662616676129257,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.2,linear,0.0,1.0,0.5716689380872215,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7206145910784166,0.7699115044247787
297,339,lambda_sensitivity,weak_heavy,0.0,0.2,geometric,0.0,1.0,0.5967289492531634,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9438615512927439,0.6949152542372882
297,339,lambda_sensitivity,weak_heavy,0.0,0.2,min,0.0,1.0,0.6662616676129257,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.3,linear,0.0,1.0,0.5942822498631563,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5889113561559408,0.6949152542372882
297,339,lambda_sensitivity,weak_heavy,0.0,0.3,geometric,0.0,1.0,0.6286879739117854,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9063094245204336,0.6
297,339,lambda_sensitivity,weak_heavy,0.0,0.3,min,0.0,1.0,0.6662616676129257,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.4,linear,0.0,1.0,0.6750424011839933,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44380529133226065,0.5151515151515151
297,339,lambda_sensitivity,weak_heavy,0.0,0.4,geometric,0.0,1.0,0.6704805061808262,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8615679733110925,0.5037593984962406
297,339,lambda_sensitivity,weak_heavy,0.0,0.4,min,0.0,1.0,0.6662616676129257,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.5,linear,0.0,1.0,0.7248876392875142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2861095561044308,0.4084507042253521
297,339,lambda_sensitivity,weak_heavy,0.0,0.5,geometric,0.0,1.0,0.7066887853435255,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8077147623019181,0.41843971631205673
297,339,lambda_sensitivity,weak_heavy,0.0,0.5,min,0.0,1.0,0.6662616676129257,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.6,linear,0.0,1.0,0.779342449008027,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.13351752043349246,0.2903225806451613
297,339,lambda_sensitivity,weak_heavy,0.0,0.6,geometric,0.0,1.0,0.7422198153931306,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7416430358632192,0.3422818791946309
297,339,lambda_sensitivity,weak_heavy,0.0,0.6,min,0.0,1.0,0.6662616676129257,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.7,linear,0.16,0.84,0.8544173060310319,16.0,14.0,70.0,0.16,0.14,0.7,0.3,0.16,0.0,0.006999709640476591,0.19047619047619047
297,339,lambda_sensitivity,weak_heavy,0.0,0.7,geometric,0.0,1.0,0.7680432350562724,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6622935779816512,0.28205128205128205
297,339,lambda_sensitivity,weak_heavy,0.0,0.7,min,0.0,1.0,0.6662616676129257,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.8,linear,0.34,0.6599999999999999,0.8990640272625542,34.0,18.0,48.0,0.34,0.18,0.48,0.52,0.34,0.0,-0.09483319400827829,0.1111111111111111
297,339,lambda_sensitivity,weak_heavy,0.0,0.8,geometric,0.0,1.0,0.8045495141522387,0.0,10.0,90.0,0.0,0.1,0.9,0.1,0.0,0.0,0.5664512093411176,0.20481927710843373
297,339,lambda_sensitivity,weak_heavy,0.0,0.8,min,0.0,1.0,0.6662616676129257,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,0.9,linear,0.5,0.5,0.9214742187702873,50.0,24.0,26.0,0.5,0.24,0.26,0.74,0.5,0.0,-0.17655776657659808,0.04712041884816754
297,339,lambda_sensitivity,weak_heavy,0.0,0.9,geometric,0.0,1.0,0.8329000459141862,0.0,24.0,76.0,0.0,0.24,0.76,0.24,0.0,0.0,0.4536363636363636,0.16279069767441862
297,339,lambda_sensitivity,weak_heavy,0.0,0.9,min,0.0,1.0,0.6662616676129257,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
297,339,lambda_sensitivity,weak_heavy,0.0,1.0,linear,0.57,0.43000000000000005,0.9239501843049576,57.0,24.0,19.0,0.57,0.24,0.19,0.81,0.57,0.0,-0.23964096414208416,0.02040816326530612
297,339,lambda_sensitivity,weak_heavy,0.0,1.0,geometric,0.0,1.0,0.8663100160295351,0.0,54.0,46.0,0.0,0.54,0.46,0.54,0.0,0.0,0.33341534612176804,0.06382978723404255
297,339,lambda_sensitivity,weak_heavy,0.0,1.0,min,0.0,1.0,0.6662616676129257,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.0,linear,0.0,1.0,0.5133621092089987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.0,geometric,0.0,1.0,0.5133621092089987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.0,min,0.0,1.0,0.6855368861995805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.1,linear,0.0,1.0,0.552375124532663,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571600069255653,0.8691588785046729
298,340,lambda_sensitivity,weak_heavy,0.0,0.1,geometric,0.0,1.0,0.5661787582542777,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9733736447039197,0.8348623853211009
298,340,lambda_sensitivity,weak_heavy,0.0,0.1,min,0.0,1.0,0.6855368861995805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.2,linear,0.0,1.0,0.5952787318773484,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7342666809259545,0.7391304347826086
298,340,lambda_sensitivity,weak_heavy,0.0,0.2,geometric,0.0,1.0,0.6086275020912099,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9421184320266888,0.6949152542372882
298,340,lambda_sensitivity,weak_heavy,0.0,0.2,min,0.0,1.0,0.6855368861995805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.3,linear,0.0,1.0,0.6281272736750353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6009207820948554,0.6129032258064516
298,340,lambda_sensitivity,weak_heavy,0.0,0.3,geometric,0.0,1.0,0.6466389172783689,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9042160133444537,0.5873015873015873
298,340,lambda_sensitivity,weak_heavy,0.0,0.3,min,0.0,1.0,0.6855368861995805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.4,linear,0.0,1.0,0.6803122404445823,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4571550002612957,0.4925373134328358
298,340,lambda_sensitivity,weak_heavy,0.0,0.4,geometric,0.0,1.0,0.6895425567390864,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8585112593828189,0.45985401459854014
298,340,lambda_sensitivity,weak_heavy,0.0,0.4,min,0.0,1.0,0.6855368861995805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.5,linear,0.0,1.0,0.7320582773334621,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.30562947026237397,0.3793103448275862
298,340,lambda_sensitivity,weak_heavy,0.0,0.5,geometric,0.0,1.0,0.719253770211012,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8031484570475396,0.3793103448275862
298,340,lambda_sensitivity,weak_heavy,0.0,0.5,min,0.0,1.0,0.6855368861995805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.6,linear,0.0,1.0,0.7834948859236509,0.0,9.0,91.0,0.0,0.09,0.91,0.09,0.0,0.0,0.14975210677418918,0.27388535031847133
298,340,lambda_sensitivity,weak_heavy,0.0,0.6,geometric,0.0,1.0,0.7411817306488271,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7361301084236862,0.3333333333333333
298,340,lambda_sensitivity,weak_heavy,0.0,0.6,min,0.0,1.0,0.6855368861995805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.7,linear,0.14,0.86,0.8385229330349065,14.0,14.0,72.0,0.14,0.14,0.72,0.28,0.14,0.0,0.015388737014614618,0.21212121212121213
298,340,lambda_sensitivity,weak_heavy,0.0,0.7,geometric,0.0,1.0,0.7690579667655852,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.654487072560467,0.27388535031847133
298,340,lambda_sensitivity,weak_heavy,0.0,0.7,min,0.0,1.0,0.6855368861995805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.8,linear,0.32,0.6799999999999999,0.8856952903968696,32.0,18.0,50.0,0.32,0.18,0.5,0.5,0.32,0.0,-0.08863438517897122,0.14285714285714285
298,340,lambda_sensitivity,weak_heavy,0.0,0.8,geometric,0.0,1.0,0.7920641850757518,0.0,9.0,91.0,0.0,0.09,0.91,0.09,0.0,0.0,0.5583486238532109,0.2345679012345679
298,340,lambda_sensitivity,weak_heavy,0.0,0.8,min,0.0,1.0,0.6855368861995805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,0.9,linear,0.48,0.52,0.909676219060069,48.0,23.0,29.0,0.48,0.23,0.29,0.71,0.48,0.0,-0.17183000005352078,0.06951871657754011
298,340,lambda_sensitivity,weak_heavy,0.0,0.9,geometric,0.0,1.0,0.8230744203101359,0.0,25.0,75.0,0.0,0.25,0.75,0.25,0.0,0.0,0.44982485404503747,0.15606936416184972
298,340,lambda_sensitivity,weak_heavy,0.0,0.9,min,0.0,1.0,0.6855368861995805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
298,340,lambda_sensitivity,weak_heavy,0.0,1.0,linear,0.61,0.39,0.9140954118861258,61.0,20.0,19.0,0.61,0.2,0.19,0.81,0.61,0.0,-0.23747934919765207,0.03626943005181347
298,340,lambda_sensitivity,weak_heavy,0.0,1.0,geometric,0.0,1.0,0.8534687801481872,0.0,52.0,48.0,0.0,0.52,0.48,0.52,0.0,0.0,0.33437030859049205,0.09289617486338798
298,340,lambda_sensitivity,weak_heavy,0.0,1.0,min,0.0,1.0,0.6855368861995805,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.0,linear,0.0,1.0,0.5266386726117964,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.0,geometric,0.0,1.0,0.5266386726117964,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.0,min,0.0,1.0,0.648961203082709,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.1,linear,0.0,1.0,0.5535965893529193,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8367370362407422,0.9047619047619048
299,341,lambda_sensitivity,weak_heavy,0.0,0.1,geometric,0.0,1.0,0.5667194001090944,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9744912427022517,0.8518518518518519
299,341,lambda_sensitivity,weak_heavy,0.0,0.1,min,0.0,1.0,0.648961203082709,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.2,linear,0.0,1.0,0.5816593456348952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7098596373284257,0.8018018018018018
299,341,lambda_sensitivity,weak_heavy,0.0,0.2,geometric,0.0,1.0,0.5996431851157273,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9442326939115928,0.7543859649122807
299,341,lambda_sensitivity,weak_heavy,0.0,0.2,min,0.0,1.0,0.648961203082709,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.3,linear,0.0,1.0,0.6080438083092562,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5795048578533273,0.7241379310344828
299,341,lambda_sensitivity,weak_heavy,0.0,0.3,geometric,0.0,1.0,0.6132636884604239,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9077564637197663,0.6949152542372882
299,341,lambda_sensitivity,weak_heavy,0.0,0.3,min,0.0,1.0,0.648961203082709,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.4,linear,0.0,1.0,0.6474334693487144,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4446184508293154,0.6
299,341,lambda_sensitivity,weak_heavy,0.0,0.4,geometric,0.0,1.0,0.6360155067356605,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8637030859049206,0.6129032258064516
299,341,lambda_sensitivity,weak_heavy,0.0,0.4,min,0.0,1.0,0.648961203082709,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.5,linear,0.0,1.0,0.7016551887813535,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.29967992137940025,0.48148148148148145
299,341,lambda_sensitivity,weak_heavy,0.0,0.5,geometric,0.0,1.0,0.677655310540462,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8108048373644702,0.5037593984962406
299,341,lambda_sensitivity,weak_heavy,0.0,0.5,min,0.0,1.0,0.648961203082709,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.6,linear,0.0,1.0,0.7673581875371476,0.0,14.0,86.0,0.0,0.14,0.86,0.14,0.0,0.0,0.1580594095757589,0.3333333333333333
299,341,lambda_sensitivity,weak_heavy,0.0,0.6,geometric,0.0,1.0,0.7240809720796499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7472226855713093,0.3888888888888889
299,341,lambda_sensitivity,weak_heavy,0.0,0.6,min,0.0,1.0,0.648961203082709,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.7,linear,0.12,0.88,0.8276244309164522,12.0,21.0,67.0,0.12,0.21,0.67,0.33,0.12,0.0,0.03328641840707665,0.2345679012345679
299,341,lambda_sensitivity,weak_heavy,0.0,0.7,geometric,0.0,1.0,0.7555022152806005,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,0.6714929107589657,0.3333333333333333
299,341,lambda_sensitivity,weak_heavy,0.0,0.7,min,0.0,1.0,0.648961203082709,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.8,linear,0.34,0.6599999999999999,0.88906825683193,34.0,28.0,38.0,0.34,0.28,0.38,0.62,0.34,0.0,-0.07061820315628513,0.09289617486338798
299,341,lambda_sensitivity,weak_heavy,0.0,0.8,geometric,0.0,1.0,0.7892552076972837,0.0,16.0,84.0,0.0,0.16,0.84,0.16,0.0,0.0,0.5798206839032526,0.2578616352201258
299,341,lambda_sensitivity,weak_heavy,0.0,0.8,min,0.0,1.0,0.648961203082709,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,0.9,linear,0.49,0.51,0.9084717325792443,49.0,28.0,23.0,0.49,0.28,0.23,0.77,0.49,0.0,-0.15423061335093313,0.03626943005181347
299,341,lambda_sensitivity,weak_heavy,0.0,0.9,geometric,0.0,1.0,0.8291185936382124,0.0,35.0,65.0,0.0,0.35,0.65,0.35,0.0,0.0,0.4718682235195996,0.15606936416184972
299,341,lambda_sensitivity,weak_heavy,0.0,0.9,min,0.0,1.0,0.648961203082709,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
299,341,lambda_sensitivity,weak_heavy,0.0,1.0,linear,0.6,0.4,0.9117521940434702,60.0,26.0,14.0,0.6,0.26,0.14,0.86,0.6,0.0,-0.21819643630015703,0.010101010101010102
