trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
170,212,context_noise,weak_sparse,0.2,0.75,linear,0.43,0.5700000000000001,0.8946462723813983,43.0,24.0,33.0,0.43,0.24,0.33,0.67,0.13,0.31,0.860880880880881,0.6
170,212,context_noise,weak_sparse,0.2,0.75,geometric,0.2,0.8,0.8161967254142115,20.0,37.0,43.0,0.2,0.37,0.43,0.57,0.0,0.2,0.40069810719894816,0.3422818791946309
170,212,context_noise,weak_sparse,0.2,0.75,min,0.04,0.96,0.6429626441028446,4.0,43.0,53.0,0.04,0.43,0.53,0.47,0.0,0.04,0.38092037198114315,0.21212121212121213
171,213,context_noise,weak_sparse,0.0,0.75,linear,0.47,0.53,0.9112511979568103,47.0,26.0,27.0,0.47,0.26,0.27,0.73,0.47,0.0,1.0,1.0
171,213,context_noise,weak_sparse,0.0,0.75,geometric,0.0,1.0,0.7943221997778807,0.0,29.0,71.0,0.0,0.29,0.71,0.29,0.0,0.0,0.9999999999999999,1.0
171,213,context_noise,weak_sparse,0.0,0.75,min,0.0,1.0,0.5968956228038585,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
171,213,context_noise,weak_sparse,0.05,0.75,linear,0.5,0.5,0.9121279475728649,50.0,25.0,25.0,0.5,0.25,0.25,0.75,0.24,0.27,0.9583503503503503,0.9047619047619048
171,213,context_noise,weak_sparse,0.05,0.75,geometric,0.01,0.99,0.7893914050646407,1.0,27.0,72.0,0.01,0.27,0.72,0.28,0.0,0.01,0.7086306480830065,0.7543859649122807
171,213,context_noise,weak_sparse,0.05,0.75,min,0.0,1.0,0.6249757529313995,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7712280895693089,0.6260162601626016
171,213,context_noise,weak_sparse,0.1,0.75,linear,0.48,0.52,0.9087224458200085,48.0,26.0,26.0,0.48,0.26,0.26,0.74,0.17,0.32,0.9208928928928929,0.8348623853211009
171,213,context_noise,weak_sparse,0.1,0.75,geometric,0.11,0.89,0.8200387343956345,11.0,33.0,56.0,0.11,0.33,0.56,0.44,0.0,0.11,0.5271119033753757,0.5267175572519084
171,213,context_noise,weak_sparse,0.1,0.75,min,0.01,0.99,0.6214836630493074,1.0,15.0,84.0,0.01,0.15,0.84,0.16,0.0,0.01,0.5741307589127062,0.4492753623188406
171,213,context_noise,weak_sparse,0.15,0.75,linear,0.47,0.53,0.9033874733604467,47.0,27.0,26.0,0.47,0.27,0.26,0.74,0.18,0.33,0.8902142142142142,0.7094017094017094
171,213,context_noise,weak_sparse,0.15,0.75,geometric,0.18,0.8200000000000001,0.8140409460950835,18.0,31.0,51.0,0.18,0.31,0.51,0.49,0.0,0.18,0.47291068465182295,0.43884892086330934
171,213,context_noise,weak_sparse,0.15,0.75,min,0.02,0.98,0.6590052249386307,2.0,27.0,71.0,0.02,0.27,0.71,0.29,0.0,0.02,0.46692315671476753,0.3157894736842105
171,213,context_noise,weak_sparse,0.2,0.75,linear,0.49,0.51,0.900260640554394,49.0,26.0,25.0,0.49,0.26,0.25,0.75,0.21,0.31,0.8626346346346346,0.639344262295082
171,213,context_noise,weak_sparse,0.2,0.75,geometric,0.24,0.76,0.8164264861813452,24.0,29.0,47.0,0.24,0.29,0.47,0.53,0.0,0.24,0.39825162503628886,0.4084507042253521
171,213,context_noise,weak_sparse,0.2,0.75,min,0.04,0.96,0.6508593804692394,4.0,34.0,62.0,0.04,0.34,0.62,0.38,0.0,0.04,0.39489234947616547,0.25
172,214,context_noise,weak_sparse,0.0,0.75,linear,0.46,0.54,0.9098043784197781,46.0,27.0,27.0,0.46,0.27,0.27,0.73,0.46,0.0,1.0,1.0
172,214,context_noise,weak_sparse,0.0,0.75,geometric,0.0,1.0,0.7885878255394303,0.0,28.0,72.0,0.0,0.28,0.72,0.28,0.0,0.0,0.9999999999999999,1.0
172,214,context_noise,weak_sparse,0.0,0.75,min,0.0,1.0,0.5998361541464596,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
172,214,context_noise,weak_sparse,0.05,0.75,linear,0.47,0.53,0.9074187773268281,47.0,25.0,28.0,0.47,0.25,0.28,0.72,0.17,0.31,0.9603123123123124,0.8867924528301887
172,214,context_noise,weak_sparse,0.05,0.75,geometric,0.0,1.0,0.7852210483740998,0.0,30.0,70.0,0.0,0.3,0.7,0.3,0.0,0.0,0.701558042865165,0.7699115044247787
172,214,context_noise,weak_sparse,0.05,0.75,min,0.0,1.0,0.6148811987296315,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,0.7743761446882805,0.680672268907563
172,214,context_noise,weak_sparse,0.1,0.75,linear,0.46,0.54,0.9066201840843207,46.0,26.0,28.0,0.46,0.26,0.28,0.72,0.14,0.33,0.9223663663663664,0.7699115044247787
172,214,context_noise,weak_sparse,0.1,0.75,geometric,0.12,0.88,0.8064830595859567,12.0,27.0,61.0,0.12,0.27,0.61,0.39,0.0,0.12,0.5628024294843403,0.5625
172,214,context_noise,weak_sparse,0.1,0.75,min,0.0,1.0,0.6236730307615788,0.0,15.0,85.0,0.0,0.15,0.85,0.15,0.0,0.0,0.5778321288695392,0.4084507042253521
172,214,context_noise,weak_sparse,0.15,0.75,linear,0.48,0.52,0.902240533444251,48.0,21.0,31.0,0.48,0.21,0.31,0.69,0.2,0.31,0.8906146146146147,0.7241379310344828
172,214,context_noise,weak_sparse,0.15,0.75,geometric,0.2,0.8,0.8149424652329129,20.0,30.0,50.0,0.2,0.3,0.5,0.5,0.0,0.2,0.4672572870473596,0.41843971631205673
172,214,context_noise,weak_sparse,0.15,0.75,min,0.03,0.97,0.6215451600808868,3.0,25.0,72.0,0.03,0.25,0.72,0.28,0.0,0.03,0.48067443455652265,0.32450331125827814
172,214,context_noise,weak_sparse,0.2,0.75,linear,0.48,0.52,0.8958818490136192,48.0,30.0,22.0,0.48,0.3,0.22,0.78,0.23,0.28,0.863051051051051,0.6129032258064516
172,214,context_noise,weak_sparse,0.2,0.75,geometric,0.2,0.8,0.803461888807753,20.0,37.0,43.0,0.2,0.37,0.43,0.57,0.0,0.2,0.4179051848421828,0.35135135135135137
172,214,context_noise,weak_sparse,0.2,0.75,min,0.01,0.99,0.6338332883657756,1.0,30.0,69.0,0.01,0.3,0.69,0.31,0.0,0.01,0.38433469789073366,0.3422818791946309
173,215,context_noise,weak_sparse,0.0,0.75,linear,0.47,0.53,0.9021771384267526,47.0,27.0,26.0,0.47,0.27,0.26,0.74,0.47,0.0,1.0,1.0
173,215,context_noise,weak_sparse,0.0,0.75,geometric,0.0,1.0,0.7760472796408413,0.0,28.0,72.0,0.0,0.28,0.72,0.28,0.0,0.0,0.9999999999999999,1.0
173,215,context_noise,weak_sparse,0.0,0.75,min,0.0,1.0,0.5994249935325587,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
173,215,context_noise,weak_sparse,0.05,0.75,linear,0.49,0.51,0.9035564733438223,49.0,26.0,25.0,0.49,0.26,0.25,0.75,0.23,0.26,0.959003003003003,0.8691588785046729
173,215,context_noise,weak_sparse,0.05,0.75,geometric,0.0,1.0,0.7719375640030947,0.0,30.0,70.0,0.0,0.3,0.7,0.3,0.0,0.0,0.7206405795104491,0.7391304347826086
173,215,context_noise,weak_sparse,0.05,0.75,min,0.0,1.0,0.5937503971166541,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7784488451193194,0.6666666666666666
173,215,context_noise,weak_sparse,0.1,0.75,linear,0.51,0.49,0.9003258247483107,51.0,24.0,25.0,0.51,0.24,0.25,0.75,0.28,0.26,0.9238118118118118,0.7857142857142857
173,215,context_noise,weak_sparse,0.1,0.75,geometric,0.1,0.9,0.7899843638454037,10.0,34.0,56.0,0.1,0.34,0.56,0.44,0.0,0.1,0.5647288256423033,0.5873015873015873
173,215,context_noise,weak_sparse,0.1,0.75,min,0.0,1.0,0.6028294606465333,0.0,18.0,82.0,0.0,0.18,0.82,0.18,0.0,0.0,0.6024491356371381,0.43884892086330934
173,215,context_noise,weak_sparse,0.15,0.75,linear,0.54,0.45999999999999996,0.8973992439130838,54.0,24.0,22.0,0.54,0.24,0.22,0.78,0.21,0.35,0.8857497497497497,0.6666666666666666
173,215,context_noise,weak_sparse,0.15,0.75,geometric,0.19,0.81,0.7911578783770338,19.0,29.0,52.0,0.19,0.29,0.52,0.48,0.0,0.19,0.4522421691566781,0.43884892086330934
173,215,context_noise,weak_sparse,0.15,0.75,min,0.01,0.99,0.6150027566930643,1.0,30.0,69.0,0.01,0.3,0.69,0.31,0.0,0.01,0.46174049024587677,0.35135135135135137
173,215,context_noise,weak_sparse,0.2,0.75,linear,0.51,0.49,0.8852197416628971,51.0,25.0,24.0,0.51,0.25,0.24,0.76,0.12,0.41,0.8593033033033034,0.6129032258064516
173,215,context_noise,weak_sparse,0.2,0.75,geometric,0.29,0.71,0.8021156978376741,29.0,29.0,42.0,0.29,0.29,0.42,0.58,0.0,0.29,0.36883140168320744,0.32450331125827814
173,215,context_noise,weak_sparse,0.2,0.75,min,0.01,0.99,0.6388667897781024,1.0,36.0,63.0,0.01,0.36,0.63,0.37,0.0,0.01,0.3550711896959172,0.26582278481012656
174,216,context_noise,weak_sparse,0.0,0.75,linear,0.45,0.55,0.914417117361164,45.0,32.0,23.0,0.45,0.32,0.23,0.77,0.45,0.0,1.0,1.0
174,216,context_noise,weak_sparse,0.0,0.75,geometric,0.0,1.0,0.7908691082522995,0.0,31.0,69.0,0.0,0.31,0.69,0.31,0.0,0.0,0.9999999999999999,1.0
174,216,context_noise,weak_sparse,0.0,0.75,min,0.0,1.0,0.5920757205363766,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
174,216,context_noise,weak_sparse,0.05,0.75,linear,0.47,0.53,0.9136686994265116,47.0,29.0,24.0,0.47,0.29,0.24,0.76,0.23,0.25,0.9593513513513514,0.8691588785046729
174,216,context_noise,weak_sparse,0.05,0.75,geometric,0.0,1.0,0.7883702080566373,0.0,34.0,66.0,0.0,0.34,0.66,0.34,0.0,0.0,0.7353875220516425,0.7543859649122807
174,216,context_noise,weak_sparse,0.05,0.75,min,0.0,1.0,0.6121734377940704,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7766499193224028,0.7094017094017094
174,216,context_noise,weak_sparse,0.1,0.75,linear,0.46,0.54,0.9124766585351946,46.0,31.0,23.0,0.46,0.31,0.23,0.77,0.19,0.29,0.9260700700700701,0.8181818181818182
174,216,context_noise,weak_sparse,0.1,0.75,geometric,0.09,0.91,0.8197236031129147,9.0,39.0,52.0,0.09,0.39,0.52,0.48,0.0,0.09,0.589815655365117,0.6260162601626016
174,216,context_noise,weak_sparse,0.1,0.75,min,0.01,0.99,0.605678645686659,1.0,10.0,89.0,0.01,0.1,0.89,0.11,0.0,0.01,0.6156362463095152,0.45985401459854014
174,216,context_noise,weak_sparse,0.15,0.75,linear,0.48,0.52,0.9065170348776672,48.0,27.0,25.0,0.48,0.27,0.25,0.75,0.1,0.38,0.8870750750750751,0.6528925619834711
174,216,context_noise,weak_sparse,0.15,0.75,geometric,0.19,0.81,0.8191243140751351,19.0,33.0,48.0,0.19,0.33,0.48,0.52,0.0,0.19,0.42772628698336496,0.43884892086330934
174,216,context_noise,weak_sparse,0.15,0.75,min,0.0,1.0,0.6330740090576858,0.0,20.0,80.0,0.0,0.2,0.8,0.2,0.0,0.0,0.4642880566700699,0.3698630136986301
174,216,context_noise,weak_sparse,0.2,0.75,linear,0.49,0.51,0.8982446310819608,49.0,25.0,26.0,0.49,0.25,0.26,0.74,0.15,0.36,0.860968968968969,0.639344262295082
174,216,context_noise,weak_sparse,0.2,0.75,geometric,0.26,0.74,0.8137810566345505,26.0,34.0,40.0,0.26,0.34,0.4,0.6,0.0,0.26,0.377474685351668,0.35135135135135137
174,216,context_noise,weak_sparse,0.2,0.75,min,0.05,0.95,0.6382560846981457,5.0,32.0,63.0,0.05,0.32,0.63,0.37,0.0,0.05,0.3740576680675381,0.3157894736842105
175,217,context_noise,weak_sparse,0.0,0.75,linear,0.33,0.6699999999999999,0.8915089187468141,33.0,32.0,35.0,0.33,0.32,0.35,0.65,0.33,0.0,1.0,1.0
175,217,context_noise,weak_sparse,0.0,0.75,geometric,0.0,1.0,0.797682376699448,0.0,27.0,73.0,0.0,0.27,0.73,0.27,0.0,0.0,0.9999999999999999,1.0
175,217,context_noise,weak_sparse,0.0,0.75,min,0.0,1.0,0.6072830584680784,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
175,217,context_noise,weak_sparse,0.05,0.75,linear,0.36,0.64,0.8936809956542201,36.0,31.0,33.0,0.36,0.31,0.33,0.67,0.14,0.23,0.9581901901901901,0.8348623853211009
175,217,context_noise,weak_sparse,0.05,0.75,geometric,0.01,0.99,0.7957064592321836,1.0,28.0,71.0,0.01,0.28,0.71,0.29,0.0,0.01,0.7171469159305255,0.7699115044247787
175,217,context_noise,weak_sparse,0.05,0.75,min,0.0,1.0,0.5991537620240145,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7700715829966808,0.7241379310344828
175,217,context_noise,weak_sparse,0.1,0.75,linear,0.42,0.5800000000000001,0.8947179393140692,42.0,28.0,30.0,0.42,0.28,0.3,0.7,0.15,0.27,0.9224464464464465,0.7543859649122807
175,217,context_noise,weak_sparse,0.1,0.75,geometric,0.08,0.92,0.7959770738780061,8.0,25.0,67.0,0.08,0.25,0.67,0.33,0.0,0.08,0.5595763448567965,0.6129032258064516
175,217,context_noise,weak_sparse,0.1,0.75,min,0.0,1.0,0.5988498635601983,0.0,13.0,87.0,0.0,0.13,0.87,0.13,0.0,0.0,0.5825882241675122,0.5384615384615384
175,217,context_noise,weak_sparse,0.15,0.75,linear,0.43,0.5700000000000001,0.893560876892725,43.0,29.0,28.0,0.43,0.29,0.28,0.72,0.16,0.29,0.8924084084084084,0.6666666666666666
175,217,context_noise,weak_sparse,0.15,0.75,geometric,0.15,0.85,0.811150383145921,15.0,31.0,54.0,0.15,0.31,0.54,0.46,0.0,0.15,0.438023055609958,0.48148148148148145
175,217,context_noise,weak_sparse,0.15,0.75,min,0.01,0.99,0.6310358766680327,1.0,27.0,72.0,0.01,0.27,0.72,0.28,0.0,0.01,0.4529530913420242,0.32450331125827814
175,217,context_noise,weak_sparse,0.2,0.75,linear,0.44,0.56,0.884673841221767,44.0,24.0,32.0,0.44,0.24,0.32,0.68,0.18,0.28,0.8633193193193193,0.6129032258064516
175,217,context_noise,weak_sparse,0.2,0.75,geometric,0.13,0.87,0.8010015723815862,13.0,39.0,48.0,0.13,0.39,0.48,0.52,0.0,0.13,0.42825324239183576,0.41843971631205673
175,217,context_noise,weak_sparse,0.2,0.75,min,0.01,0.99,0.6311106999872539,1.0,41.0,58.0,0.01,0.41,0.58,0.42,0.0,0.01,0.39943226310146823,0.2578616352201258
176,218,context_noise,weak_sparse,0.0,0.75,linear,0.42,0.5800000000000001,0.9101556584791914,42.0,27.0,31.0,0.42,0.27,0.31,0.69,0.42,0.0,1.0,1.0
176,218,context_noise,weak_sparse,0.0,0.75,geometric,0.0,1.0,0.8044389028826794,0.0,28.0,72.0,0.0,0.28,0.72,0.28,0.0,0.0,0.9999999999999999,1.0
176,218,context_noise,weak_sparse,0.0,0.75,min,0.0,1.0,0.613522004460574,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
176,218,context_noise,weak_sparse,0.05,0.75,linear,0.45,0.55,0.9103017878495148,45.0,24.0,31.0,0.45,0.24,0.31,0.69,0.24,0.22,0.9590910910910911,0.8518518518518519
176,218,context_noise,weak_sparse,0.05,0.75,geometric,0.0,1.0,0.796280343045153,0.0,27.0,73.0,0.0,0.27,0.73,0.27,0.0,0.0,0.7029663832164545,0.7543859649122807
176,218,context_noise,weak_sparse,0.05,0.75,min,0.0,1.0,0.6429057938263633,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7738510830851768,0.639344262295082
176,218,context_noise,weak_sparse,0.1,0.75,linear,0.43,0.5700000000000001,0.9078071556778541,43.0,27.0,30.0,0.43,0.27,0.3,0.7,0.14,0.3,0.9250370370370371,0.8018018018018018
176,218,context_noise,weak_sparse,0.1,0.75,geometric,0.06,0.94,0.8204959739052278,6.0,31.0,63.0,0.06,0.31,0.63,0.37,0.0,0.06,0.5898739137819231,0.639344262295082
176,218,context_noise,weak_sparse,0.1,0.75,min,0.0,1.0,0.6106291109640347,0.0,8.0,92.0,0.0,0.08,0.92,0.08,0.0,0.0,0.604672456873804,0.5037593984962406
176,218,context_noise,weak_sparse,0.15,0.75,linear,0.46,0.54,0.9040073015021389,46.0,24.0,30.0,0.46,0.24,0.3,0.7,0.23,0.28,0.8906706706706706,0.7391304347826086
176,218,context_noise,weak_sparse,0.15,0.75,geometric,0.18,0.8200000000000001,0.8123810464617237,18.0,23.0,59.0,0.18,0.23,0.59,0.41,0.0,0.18,0.45262216196797844,0.4925373134328358
176,218,context_noise,weak_sparse,0.15,0.75,min,0.01,0.99,0.6425972900290247,1.0,21.0,78.0,0.01,0.21,0.78,0.22,0.0,0.01,0.476683565903784,0.3793103448275862
176,218,context_noise,weak_sparse,0.2,0.75,linear,0.45,0.55,0.8961290795795374,45.0,25.0,30.0,0.45,0.25,0.3,0.7,0.14,0.31,0.8626266266266267,0.639344262295082
176,218,context_noise,weak_sparse,0.2,0.75,geometric,0.25,0.75,0.8249916618323505,25.0,28.0,47.0,0.25,0.28,0.47,0.53,0.0,0.25,0.3618546991607908,0.41843971631205673
176,218,context_noise,weak_sparse,0.2,0.75,min,0.07,0.9299999999999999,0.661923936349618,7.0,27.0,66.0,0.07,0.27,0.66,0.34,0.0,0.07,0.36617065361650786,0.25
177,219,context_noise,weak_sparse,0.0,0.75,linear,0.42,0.5800000000000001,0.9030399885861901,42.0,26.0,32.0,0.42,0.26,0.32,0.68,0.42,0.0,1.0,1.0
177,219,context_noise,weak_sparse,0.0,0.75,geometric,0.0,1.0,0.7935924520286693,0.0,28.0,72.0,0.0,0.28,0.72,0.28,0.0,0.0,0.9999999999999999,1.0
177,219,context_noise,weak_sparse,0.0,0.75,min,0.0,1.0,0.5756064904348581,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
177,219,context_noise,weak_sparse,0.05,0.75,linear,0.45,0.55,0.9049043970871727,45.0,27.0,28.0,0.45,0.27,0.28,0.72,0.24,0.21,0.9600960960960961,0.8691588785046729
177,219,context_noise,weak_sparse,0.05,0.75,geometric,0.02,0.98,0.7952166553272687,2.0,31.0,67.0,0.02,0.31,0.67,0.33,0.0,0.02,0.7247836327449318,0.7543859649122807
177,219,context_noise,weak_sparse,0.05,0.75,min,0.0,1.0,0.5839660742450563,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7801454699923688,0.7391304347826086
177,219,context_noise,weak_sparse,0.1,0.75,linear,0.43,0.5700000000000001,0.9020591928558851,43.0,29.0,28.0,0.43,0.29,0.28,0.72,0.19,0.27,0.9232792792792794,0.8018018018018018
177,219,context_noise,weak_sparse,0.1,0.75,geometric,0.08,0.92,0.8049602246891865,8.0,34.0,58.0,0.08,0.34,0.58,0.42,0.0,0.08,0.575745327432679,0.6
177,219,context_noise,weak_sparse,0.1,0.75,min,0.0,1.0,0.5883420947666511,0.0,18.0,82.0,0.0,0.18,0.82,0.18,0.0,0.0,0.597229693743408,0.41843971631205673
177,219,context_noise,weak_sparse,0.15,0.75,linear,0.45,0.55,0.8927270504672774,45.0,25.0,30.0,0.45,0.25,0.3,0.7,0.2,0.3,0.8902822822822822,0.6949152542372882
177,219,context_noise,weak_sparse,0.15,0.75,geometric,0.21,0.79,0.8058334675637595,21.0,31.0,48.0,0.21,0.31,0.48,0.52,0.0,0.21,0.46534079670331013,0.4084507042253521
177,219,context_noise,weak_sparse,0.15,0.75,min,0.0,1.0,0.6186052471913196,0.0,34.0,66.0,0.0,0.34,0.66,0.34,0.0,0.0,0.46895628997633826,0.27388535031847133
177,219,context_noise,weak_sparse,0.2,0.75,linear,0.45,0.55,0.8941031255281271,45.0,29.0,26.0,0.45,0.29,0.26,0.74,0.21,0.29,0.8561081081081081,0.5873015873015873
177,219,context_noise,weak_sparse,0.2,0.75,geometric,0.2,0.8,0.8076960995119786,20.0,38.0,42.0,0.2,0.38,0.42,0.58,0.0,0.2,0.36965467281376163,0.35135135135135137
177,219,context_noise,weak_sparse,0.2,0.75,min,0.01,0.99,0.6378914449867473,1.0,42.0,57.0,0.01,0.42,0.57,0.43,0.0,0.01,0.3641129198024485,0.2422360248447205
178,220,context_noise,weak_sparse,0.0,0.75,linear,0.41,0.5900000000000001,0.9037766582778454,41.0,29.0,30.0,0.41,0.29,0.3,0.7,0.41,0.0,1.0,1.0
178,220,context_noise,weak_sparse,0.0,0.75,geometric,0.0,1.0,0.7966275342131073,0.0,28.0,72.0,0.0,0.28,0.72,0.28,0.0,0.0,0.9999999999999999,1.0
178,220,context_noise,weak_sparse,0.0,0.75,min,0.0,1.0,0.5960524416526899,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
178,220,context_noise,weak_sparse,0.05,0.75,linear,0.45,0.55,0.905983755678325,45.0,26.0,29.0,0.45,0.26,0.29,0.71,0.21,0.26,0.9611091091091091,0.8867924528301887
178,220,context_noise,weak_sparse,0.05,0.75,geometric,0.01,0.99,0.7892780123944911,1.0,24.0,75.0,0.01,0.24,0.75,0.25,0.0,0.01,0.7147191325288388,0.7699115044247787
178,220,context_noise,weak_sparse,0.05,0.75,min,0.0,1.0,0.588803541395322,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.788072075054901,0.7699115044247787
178,220,context_noise,weak_sparse,0.1,0.75,linear,0.48,0.52,0.9054380875543698,48.0,25.0,27.0,0.48,0.25,0.27,0.73,0.23,0.27,0.9225185185185186,0.7857142857142857
178,220,context_noise,weak_sparse,0.1,0.75,geometric,0.08,0.92,0.8032894029666114,8.0,34.0,58.0,0.08,0.34,0.58,0.42,0.0,0.08,0.5885700905241545,0.48148148148148145
178,220,context_noise,weak_sparse,0.1,0.75,min,0.0,1.0,0.6037454150786947,0.0,12.0,88.0,0.0,0.12,0.88,0.12,0.0,0.0,0.6011082472477968,0.4925373134328358
178,220,context_noise,weak_sparse,0.15,0.75,linear,0.47,0.53,0.9031641699265875,47.0,24.0,29.0,0.47,0.24,0.29,0.71,0.26,0.25,0.8901821821821823,0.7391304347826086
178,220,context_noise,weak_sparse,0.15,0.75,geometric,0.16,0.84,0.8089990812942951,16.0,29.0,55.0,0.16,0.29,0.55,0.45,0.0,0.16,0.5068532431249361,0.43884892086330934
178,220,context_noise,weak_sparse,0.15,0.75,min,0.01,0.99,0.6204493401754885,1.0,23.0,76.0,0.01,0.23,0.76,0.24,0.0,0.01,0.4998226109109671,0.32450331125827814
178,220,context_noise,weak_sparse,0.2,0.75,linear,0.5,0.5,0.8908371246660955,50.0,22.0,28.0,0.5,0.22,0.28,0.72,0.17,0.37,0.8552952952952954,0.5503875968992248
178,220,context_noise,weak_sparse,0.2,0.75,geometric,0.27,0.73,0.8104557326700206,27.0,32.0,41.0,0.27,0.32,0.41,0.59,0.0,0.27,0.381426715047216,0.32450331125827814
178,220,context_noise,weak_sparse,0.2,0.75,min,0.1,0.9,0.6507721198417105,10.0,32.0,58.0,0.1,0.32,0.58,0.42,0.0,0.1,0.35920068660614124,0.19760479041916168
179,221,context_noise,weak_sparse,0.0,0.75,linear,0.48,0.52,0.9064393387278471,48.0,30.0,22.0,0.48,0.3,0.22,0.78,0.48,0.0,1.0,1.0
179,221,context_noise,weak_sparse,0.0,0.75,geometric,0.0,1.0,0.7813459206090109,0.0,38.0,62.0,0.0,0.38,0.62,0.38,0.0,0.0,0.9999999999999999,1.0
179,221,context_noise,weak_sparse,0.0,0.75,min,0.0,1.0,0.5811032209622519,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
179,221,context_noise,weak_sparse,0.05,0.75,linear,0.51,0.49,0.9058675892267624,51.0,28.0,21.0,0.51,0.28,0.21,0.79,0.25,0.26,0.9581461461461461,0.8181818181818182
179,221,context_noise,weak_sparse,0.05,0.75,geometric,0.02,0.98,0.7852807270303124,2.0,38.0,60.0,0.02,0.38,0.6,0.4,0.0,0.02,0.7214140295364166,0.7543859649122807
179,221,context_noise,weak_sparse,0.05,0.75,min,0.0,1.0,0.5876383971894605,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7764128738973791,0.7094017094017094
179,221,context_noise,weak_sparse,0.1,0.75,linear,0.48,0.52,0.9026609946252457,48.0,31.0,21.0,0.48,0.31,0.21,0.79,0.25,0.26,0.9231271271271271,0.8018018018018018
179,221,context_noise,weak_sparse,0.1,0.75,geometric,0.07,0.9299999999999999,0.7886925119919553,7.0,43.0,50.0,0.07,0.43,0.5,0.5,0.0,0.07,0.5848548396508664,0.48148148148148145
179,221,context_noise,weak_sparse,0.1,0.75,min,0.0,1.0,0.6018828064554101,0.0,17.0,83.0,0.0,0.17,0.83,0.17,0.0,0.0,0.6031254559194619,0.48148148148148145
179,221,context_noise,weak_sparse,0.15,0.75,linear,0.45,0.55,0.8905643833286888,45.0,29.0,26.0,0.45,0.29,0.26,0.74,0.17,0.3,0.888980980980981,0.7094017094017094
179,221,context_noise,weak_sparse,0.15,0.75,geometric,0.13,0.87,0.794558746671186,13.0,39.0,48.0,0.13,0.39,0.48,0.52,0.0,0.13,0.4436368774500239,0.42857142857142855
179,221,context_noise,weak_sparse,0.15,0.75,min,0.0,1.0,0.6062260805826046,0.0,28.0,72.0,0.0,0.28,0.72,0.28,0.0,0.0,0.4538888407796488,0.3793103448275862
179,221,context_noise,weak_sparse,0.2,0.75,linear,0.48,0.52,0.8936956283606143,48.0,32.0,20.0,0.48,0.32,0.2,0.8,0.16,0.34,0.8557597597597597,0.6260162601626016
179,221,context_noise,weak_sparse,0.2,0.75,geometric,0.23,0.77,0.8100829537013918,23.0,39.0,38.0,0.23,0.39,0.38,0.62,0.0,0.23,0.39632428544977705,0.3793103448275862
179,221,context_noise,weak_sparse,0.2,0.75,min,0.08,0.92,0.6350108186374643,8.0,32.0,60.0,0.08,0.32,0.6,0.4,0.0,0.08,0.3842978526395131,0.26582278481012656
180,222,context_noise,weak_sparse,0.0,0.75,linear,0.42,0.5800000000000001,0.9110347052876366,42.0,31.0,27.0,0.42,0.31,0.27,0.73,0.42,0.0,1.0,1.0
180,222,context_noise,weak_sparse,0.0,0.75,geometric,0.0,1.0,0.7977142831718425,0.0,33.0,67.0,0.0,0.33,0.67,0.33,0.0,0.0,0.9999999999999999,1.0
180,222,context_noise,weak_sparse,0.0,0.75,min,0.0,1.0,0.5858142690343283,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
180,222,context_noise,weak_sparse,0.05,0.75,linear,0.45,0.55,0.9110702823509468,45.0,27.0,28.0,0.45,0.27,0.28,0.72,0.2,0.25,0.9612012012012012,0.8691588785046729
180,222,context_noise,weak_sparse,0.05,0.75,geometric,0.0,1.0,0.796974091933459,0.0,36.0,64.0,0.0,0.36,0.64,0.36,0.0,0.0,0.7198378873231474,0.7699115044247787
